,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
96,heavy_ball,f,96,,,6.58282753527873e+9213373379152563189773375445472386050938845451,0.0001,,"[-1.36884035823853e+2303343344788140797443343861368096512734711363
 -1.20692523775247e+87]",,,0.9,0.5,0.5,,"[-6.84420179119264e+2303343344788140797443343861368096512734711362
 -5.42351252352455e+86]",6.84420179119264e+2303343344788140797443343861368096512734711362,4.82004990464832e+86
97,heavy_ball,f,97,,,4.10771140039237e+27640120137457689569320126336417158152816536357,0.0001,,"[3.84724339586232e+6910030034364422392330031584104289538204134089
 9.64009980929664e+87]",,,0.9,0.5,0.5,,"[1.92362169793116e+6910030034364422392330031584104289538204134089
 4.33193377753111e+87]",-1.92362169793116e+6910030034364422392330031584104289538204134089,-3.84992878706628e+87
98,heavy_ball,f,98,,,9.98072896441131e+82920360412373068707960379009251474458449609074,0.0001,,"[-8.54162001772008e+20730090103093267176990094752312868614612402268
 -7.69985757413255e+88]",,,0.9,0.5,0.5,,"[-4.27081000886004e+20730090103093267176990094752312868614612402268
 -3.46005474708848e+88]",4.27081000886004e+20730090103093267176990094752312868614612402268,3.07506186838185e+88
99,heavy_ball,f,99,,,1.43169094562549e+248761081237119206123881137027754423375348827227,0.0001,,"[9.34785574043867e+62190270309279801530970284256938605843837206806
 6.15012373676370e+89]",,,0.9,0.5,0.5,,"[4.67392787021933e+62190270309279801530970284256938605843837206806
 2.76365694114389e+89]",-4.67392787021933e+62190270309279801530970284256938605843837206806,-2.45615075430570e+89
100,heavy_ball,f,100,,,4.22581351010140e+746283243711357618371643411083263270126046481683,0.0001,,"[-1.22525720154796e+186570810927839404592910852770815817531511620421
 -4.91230150861140e+90]",,,0.9,0.5,0.5,,"[-6.12628600773980e+186570810927839404592910852770815817531511620420
 -2.20742162960275e+90]",6.12628600773980e+186570810927839404592910852770815817531511620420,1.96180655417218e+90
101,heavy_ball,f,101,,,1.08665948167342e+2238849731134072855114930233249789810378139445053,0.0001,,"[2.75913563602001e+559712432783518213778732558312447452594534861263
 3.92361310834436e+91]",,,0.9,0.5,0.5,,"[1.37956781801000e+559712432783518213778732558312447452594534861263
 1.76313860750793e+91]",-1.37956781801000e+559712432783518213778732558312447452594534861263,-1.56695795209072e+91
102,heavy_ball,f,102,,,1.84774873447656e+6716549193402218565344790699749369431134418335161,0.0001,,"[-3.15072435725820e+1679137298350554641336197674937342357783604583790
 -3.13391590418143e+92]",,,0.9,0.5,0.5,,"[-1.57536217862910e+1679137298350554641336197674937342357783604583790
 -1.40827547741500e+92]",1.57536217862910e+1679137298350554641336197674937342357783604583790,1.25157968220593e+92
103,heavy_ball,f,103,,,9.08429507757869e+20149647580206655696034372099248108293403255005485,0.0001,,"[4.69161633951246e+5037411895051663924008593024812027073350813751371
 2.50315936441186e+93]",,,0.9,0.5,0.5,,"[2.34580816975623e+5037411895051663924008593024812027073350813751371
 1.12483488923858e+93]",-2.34580816975623e+5037411895051663924008593024812027073350813751371,-9.99676921017987e+92
104,heavy_ball,f,104,,,1.07953366413110e+60448942740619967088103116297744324880209765016460,0.0001,,"[-1.54902607889249e+15112235685154991772025779074436081220052441254115
 -1.99935384203597e+94]",,,0.9,0.5,0.5,,"[-7.74513039446247e+15112235685154991772025779074436081220052441254114
 -8.98441780986515e+93]",7.74513039446247e+15112235685154991772025779074436081220052441254114,7.98474088884716e+93
105,heavy_ball,f,105,,,1.81163649891767e+181346828221859901264309348893232974640629295049382,0.0001,,"[5.57528980998401e+45336707055464975316077337223308243660157323762345
 1.59694817776943e+95]",,,0.9,0.5,0.5,,"[2.78764490499201e+45336707055464975316077337223308243660157323762345
 7.17614328595930e+94]",-2.78764490499201e+45336707055464975316077337223308243660157323762345,-6.37766919707458e+94
106,heavy_ball,f,106,,,8.56200895046523e+544040484665579703792928046679698923921887885148148,0.0001,,"[-2.59952262309086e+136010121166394925948232011669924730980471971287037
 -1.27553383941492e+96]",,,0.9,0.5,0.5,,"[-1.29976131154543e+136010121166394925948232011669924730980471971287037
 -5.73181630133825e+95]",1.29976131154543e+136010121166394925948232011669924730980471971287037,5.09404938163079e+95
107,heavy_ball,f,107,,,9.03835769397098e+1632121453996739111378784140039096771765663655444448,0.0001,,"[2.63494808605587e+408030363499184777844696035009774192941415913861112
 1.01880987632616e+97]",,,0.9,0.5,0.5,,"[1.31747404302793e+408030363499184777844696035009774192941415913861112
 4.57818591451035e+96]",-1.31747404302793e+408030363499184777844696035009774192941415913861112,-4.06878097634727e+96
108,heavy_ball,f,108,,,1.06323941017966e+4896364361990217334136352420117290315296990966333349,0.0001,,"[-2.74414748185801e+1224091090497554333534088105029322578824247741583337
 -8.13756195269454e+97]",,,0.9,0.5,0.5,,"[-1.37207374092900e+1224091090497554333534088105029322578824247741583337
 -3.65674424404134e+97]",1.37207374092900e+1224091090497554333534088105029322578824247741583337,3.24986614640661e+97
109,heavy_ball,f,109,,,1.73083508358089e+14689093085970652002409057260351870945890972899000049,0.0001,,"[3.09965675594014e+3672273271492663000602264315087967736472743224750012
 6.49973229281322e+98]",,,0.9,0.5,0.5,,"[1.54982837797007e+3672273271492663000602264315087967736472743224750012
 2.92075916444289e+98]",-1.54982837797007e+3672273271492663000602264315087967736472743224750012,-2.59577254980223e+98
110,heavy_ball,f,110,,,7.46671476218730e+44067279257911956007227171781055612837672918697000149,0.0001,,"[-4.46716580541105e+11016819814477989001806792945263903209418229674250037
 -5.19154509960446e+99]",,,0.9,0.5,0.5,,"[-2.23358290270552e+11016819814477989001806792945263903209418229674250037
 -2.33290422500237e+99]",2.23358290270552e+11016819814477989001806792945263903209418229674250037,2.07332697002215e+99
111,heavy_ball,f,111,,,5.99447530297330e+132201837773735868021681515343166838513018756091000451,0.0001,,"[1.33717262128805e+33050459443433967005420378835791709628254689022750113
 4.14665394004429e+100]",,,0.9,0.5,0.5,,"[6.68586310644026e+33050459443433967005420378835791709628254689022750112
 1.86336558977193e+100]",-6.68586310644026e+33050459443433967005420378835791709628254689022750112,-1.65603289276972e+100
112,heavy_ball,f,112,,,3.10181590013011e+396605513321207604065044546029500515539056268273001357,0.0001,,"[-3.58635838487272e+99151378330301901016261136507375128884764067068250339
 -3.31206578553943e+101]",,,0.9,0.5,0.5,,"[-1.79317919243636e+99151378330301901016261136507375128884764067068250339
 -1.48832998969024e+101]",1.79317919243636e+99151378330301901016261136507375128884764067068250339,1.32272670041327e+101
113,heavy_ball,f,113,,,4.29744716257341e+1189816539963622812195133638088501546617168804819004074,0.0001,,"[6.91914319151948e+297454134990905703048783409522125386654292201204751018
 2.64545340082654e+102]",,,0.9,0.5,0.5,,"[3.45957159575974e+297454134990905703048783409522125386654292201204751018
 1.18877700134115e+102]",-3.45957159575974e+297454134990905703048783409522125386654292201204751018,-1.05650433129982e+102
114,heavy_ball,f,114,,,1.14286288550887e+3569449619890868436585400914265504639851506414457012226,0.0001,,"[-4.96876222228281e+892362404972717109146350228566376159962876603614253056
 -2.11300866259965e+103]",,,0.9,0.5,0.5,,"[-2.48438111114140e+892362404972717109146350228566376159962876603614253056
 -9.49514401179119e+102]",2.48438111114140e+892362404972717109146350228566376159962876603614253056,8.43863968049137e+102
115,heavy_ball,f,115,,,2.14953677596006e+10708348859672605309756202742796513919554519243371036680,0.0001,,"[1.84007659756165e+2677087214918151327439050685699128479888629810842759170
 1.68772793609827e+104]",,,0.9,0.5,0.5,,"[9.20038298780824e+2677087214918151327439050685699128479888629810842759169
 7.58407671943016e+103]",-9.20038298780824e+2677087214918151327439050685699128479888629810842759169,-6.74021275138102e+103
116,heavy_ball,f,116,,,1.43020117793452e+32125046579017815929268608228389541758663557730113110043,0.0001,,"[-9.34542302775219e+8031261644754453982317152057097385439665889432528277510
 -1.34804255027620e+105]",,,0.9,0.5,0.5,,"[-4.67271151387609e+8031261644754453982317152057097385439665889432528277510
 -6.05764584663231e+104]",4.67271151387609e+8031261644754453982317152057097385439665889432528277510,5.38362457149421e+104
117,heavy_ball,f,117,,,4.21263552947088e+96375139737053447787805824685168625275990673190339330131,0.0001,,"[1.22430085716817e+24093784934263361946951456171292156318997668297584832533
 1.07672491429884e+106]",,,0.9,0.5,0.5,,"[6.12150428584085e+24093784934263361946951456171292156318997668297584832532
 4.83843644529730e+105]",-6.12150428584085e+24093784934263361946951456171292156318997668297584832532,-4.30007398814788e+105
118,heavy_ball,f,118,,,1.07652507710642e+289125419211160343363417474055505875827972019571017990397,0.0001,,"[-2.75267995104718e+72281354802790085840854368513876468956993004892754497599
 -8.60014797629576e+106]",,,0.9,0.5,0.5,,"[-1.37633997552359e+72281354802790085840854368513876468956993004892754497599
 -3.86461470807112e+106]",1.37633997552359e+72281354802790085840854368513876468956993004892754497599,3.43460730925633e+106
119,heavy_ball,f,119,,,1.79653194884088e+867376257633481030090252422166517627483916058713053971193,0.0001,,"[3.12866034918990e+216844064408370257522563105541629406870979014678263492798
 6.86921461851267e+107]",,,0.9,0.5,0.5,,"[1.56433017459495e+216844064408370257522563105541629406870979014678263492798
 3.08679198552993e+107]",-1.56433017459495e+216844064408370257522563105541629406870979014678263492798,-2.74333125460430e+107
120,heavy_ball,f,120,,,8.34963184636930e+2602128772900443090270757266499552882451748176139161913581,0.0001,,"[-4.59374108616438e+650532193225110772567689316624888220612937044034790478395
 -5.48666250920860e+108]",,,0.9,0.5,0.5,,"[-2.29687054308219e+650532193225110772567689316624888220612937044034790478395
 -2.46551997590661e+108]",2.29687054308219e+650532193225110772567689316624888220612937044034790478395,2.19118685044618e+108
121,heavy_ball,f,121,,,8.38232456573670e+7806386318701329270812271799498658647355244528417485740747,0.0001,,"[1.45408836758642e+1951596579675332317703067949874664661838811132104371435187
 4.38237370089235e+109]",,,0.9,0.5,0.5,,"[7.27044183793210e+1951596579675332317703067949874664661838811132104371435186
 1.96929005261458e+109]",-7.27044183793210e+1951596579675332317703067949874664661838811132104371435186,-1.75017136756996e+109
122,heavy_ball,f,122,,,8.48117277448667e+23419158956103987812436815398495975942065733585252457222245,0.0001,,"[-4.61172773407171e+5854789739025996953109203849623993985516433396313114305561
 -3.50034273513993e+110]",,,0.9,0.5,0.5,,"[-2.30586386703586e+5854789739025996953109203849623993985516433396313114305561
 -1.57293526283465e+110]",2.30586386703586e+5854789739025996953109203849623993985516433396313114305561,1.39791812607765e+110
123,heavy_ball,f,123,,,8.78476652696343e+70257476868311963437310446195487927826197200755757371666739,0.0001,,"[1.47123564330605e+17564369217077990859327611548871981956549300188939342916685
 2.79583625215531e+111]",,,0.9,0.5,0.5,,"[7.35617821653023e+17564369217077990859327611548871981956549300188939342916684
 1.25635395242254e+111]",-7.35617821653023e+17564369217077990859327611548871981956549300188939342916684,-1.11656213981477e+111
124,heavy_ball,f,124,,,9.76232278596649e+210772430604935890311931338586463783478591602267272115000221,0.0001,,"[-4.77681005999718e+52693107651233972577982834646615945869647900566818028750055
 -2.23312427962954e+112]",,,0.9,0.5,0.5,,"[-2.38840502999859e+52693107651233972577982834646615945869647900566818028750055
 -1.00349028409674e+112]",2.38840502999859e+52693107651233972577982834646615945869647900566818028750055,8.91834070115266e+111
125,heavy_ball,f,125,,,1.33974449717382e+632317291814807670935794015759391350435774806801816345000668,0.0001,,"[1.63495264217766e+158079322953701917733948503939847837608943701700454086250167
 1.78366814023053e+113]",,,0.9,0.5,0.5,,"[8.17476321088828e+158079322953701917733948503939847837608943701700454086250166
 8.01519944546559e+112]",-8.17476321088828e+158079322953701917733948503939847837608943701700454086250166,-7.12336537535032e+112
126,heavy_ball,f,126,,,3.46280820450001e+1896951875444423012807382047278174051307324420405449035002006,0.0001,,"[-6.55551463748511e+474237968861105753201845511819543512826831105101362258750501
 -1.42467307507006e+114]",,,0.9,0.5,0.5,,"[-3.27775731874255e+474237968861105753201845511819543512826831105101362258750501
 -6.40199742525842e+113]",3.27775731874255e+474237968861105753201845511819543512826831105101362258750501,5.68966088772339e+113
127,heavy_ball,f,127,,,5.97926505339824e+5690855626333269038422146141834522153921973261216347105006021,0.0001,,"[4.22582621928635e+1422713906583317259605536535458630538480493315304086776251505
 1.13793217754468e+115]",,,0.9,0.5,0.5,,"[2.11291310964318e+1422713906583317259605536535458630538480493315304086776251505
 5.11348111945013e+114]",-2.11291310964318e+1422713906583317259605536535458630538480493315304086776251505,-4.54451503067779e+114
128,heavy_ball,f,128,,,3.07826432260501e+17072566878999807115266438425503566461765919783649041315018067,0.0001,,"[-1.13194717304925e+4268141719749951778816609606375891615441479945912260328754517
 -9.08903006135558e+115]",,,0.9,0.5,0.5,,"[-5.65973586524625e+4268141719749951778816609606375891615441479945912260328754516
 -4.08430172992728e+115]",5.65973586524625e+4268141719749951778816609606375891615441479945912260328754516,3.62985022685950e+115
129,heavy_ball,f,129,,,4.20029911308296e+51217700636999421345799315276510699385297759350947123945054204,0.0001,,"[2.17555334446412e+12804425159249855336449828819127674846324439837736780986263551
 7.25970045371900e+116]",,,0.9,0.5,0.5,,"[1.08777667223206e+12804425159249855336449828819127674846324439837736780986263551
 3.26226307116605e+116]",-1.08777667223206e+12804425159249855336449828819127674846324439837736780986263551,-2.89927804848010e+116
130,heavy_ball,f,130,,,1.06709515476022e+153653101910998264037397945829532098155893278052841371835162616,0.0001,,"[-1.54454465527898e+38413275477749566009349486457383024538973319513210342958790654
 -5.79855609696019e+117]",,,0.9,0.5,0.5,,"[-7.72272327639491e+38413275477749566009349486457383024538973319513210342958790653
 -2.60567437207515e+117]",7.72272327639491e+38413275477749566009349486457383024538973319513210342958790653,2.31574656722714e+117
131,heavy_ball,f,131,,,1.74973361749562e+460959305732994792112193837488596294467679834158524115505487850,0.0001,,"[5.52704074233440e+115239826433248698028048459372149073616919958539631028876371962
 4.63149313445428e+118]",,,0.9,0.5,0.5,,"[2.76352037116720e+115239826433248698028048459372149073616919958539631028876371962
 2.08123587374038e+118]",-2.76352037116720e+115239826433248698028048459372149073616919958539631028876371962,-1.84966121701766e+118
132,heavy_ball,f,132,,,7.71397629589471e+1382877917198984376336581512465788883403039502475572346516463552,0.0001,,"[-2.53261547951840e+345719479299746094084145378116447220850759875618893086629115888
 -3.69932243403533e+119]",,,0.9,0.5,0.5,,"[-1.26630773975920e+345719479299746094084145378116447220850759875618893086629115888
 -1.66234998838103e+119]",1.26630773975920e+345719479299746094084145378116447220850759875618893086629115888,1.47738386667926e+119
133,heavy_ball,f,133,,,6.60993809417340e+4148633751596953129009744537397366650209118507426717039549390660,0.0001,,"[2.43668298114062e+1037158437899238282252436134349341662552279626856679259887347665
 2.95476773335853e+120]",,,0.9,0.5,0.5,,"[1.21834149057031e+1037158437899238282252436134349341662552279626856679259887347665
 1.32777236772497e+120]",-1.21834149057031e+1037158437899238282252436134349341662552279626856679259887347665,-1.18003398105704e+120
134,heavy_ball,f,134,,,4.15867200032587e+12445901254790859387029233612192099950627355522280151118648171984,0.0001,,"[-2.17014298382936e+3111475313697714846757308403048024987656838880570037779662042996
 -2.36006796211409e+121]",,,0.9,0.5,0.5,,"[-1.08507149191468e+3111475313697714846757308403048024987656838880570037779662042996
 -1.06053446796180e+121]",1.08507149191468e+3111475313697714846757308403048024987656838880570037779662042996,9.42531069856093e+120
135,heavy_ball,f,135,,,1.03568216419719e+37337703764372578161087700836576299851882066566840453355944515956,0.0001,,"[1.53304995341371e+9334425941093144540271925209144074962970516641710113338986128989
 1.88506213971219e+122]",,,0.9,0.5,0.5,,"[7.66524976706855e+9334425941093144540271925209144074962970516641710113338986128988
 8.47082967739531e+121]",-7.66524976706855e+9334425941093144540271925209144074962970516641710113338986128988,-7.52829860753922e+121
136,heavy_ball,f,136,,,1.59971266691906e+112013111293117734483263102509728899555646199700521360067833547870,0.0001,,"[-5.40455795007063e+28003277823279433620815775627432224888911549925130340016958386967
 -1.50565972150784e+123]",,,0.9,0.5,0.5,,"[-2.70227897503532e+28003277823279433620815775627432224888911549925130340016958386967
 -6.76592393657364e+122]",2.70227897503532e+28003277823279433620815775627432224888911549925130340016958386967,6.01309407581972e+122
137,heavy_ball,f,137,,,5.89506289661389e+336039333879353203449789307529186698666938599101564080203500643612,0.0001,,"[2.36794599180590e+84009833469838300862447326882296674666734649775391020050875160903
 1.20261881516394e+124]",,,0.9,0.5,0.5,,"[1.18397299590295e+84009833469838300862447326882296674666734649775391020050875160903
 5.40416092152809e+123]",-1.18397299590295e+84009833469838300862447326882296674666734649775391020050875160903,-4.80285151394612e+123
138,heavy_ball,f,138,,,2.95003943438929e+1008118001638059610349367922587560096000815797304692240610501930840,0.0001,,"[-1.99162072682851e+252029500409514902587341980646890024000203949326173060152625482710
 -9.60570302789224e+124]",,,0.9,0.5,0.5,,"[-9.95810363414253e+252029500409514902587341980646890024000203949326173060152625482709
 -4.31647703100859e+124]",9.95810363414253e+252029500409514902587341980646890024000203949326173060152625482709,3.83619187961398e+124
139,heavy_ball,f,139,,,3.69697025477964e+3024354004914178831048103767762680288002447391914076721831505792523,0.0001,,"[1.18498041103920e+756088501228544707762025941940670072000611847978519180457876448131
 7.67238375922796e+125]",,,0.9,0.5,0.5,,"[5.92490205519600e+756088501228544707762025941940670072000611847978519180457876448130
 3.44770894682321e+125]",-5.92490205519600e+756088501228544707762025941940670072000611847978519180457876448130,-3.06408975886181e+125
140,heavy_ball,f,140,,,7.27612851266516e+9073062014742536493144311303288040864007342175742230165494517377572,0.0001,,"[-2.49588615665806e+2268265503685634123286077825822010216001835543935557541373629344393
 -6.12817951772362e+126]",,,0.9,0.5,0.5,,"[-1.24794307832903e+2268265503685634123286077825822010216001835543935557541373629344393
 -2.75379595364772e+126]",1.24794307832903e+2268265503685634123286077825822010216001835543935557541373629344393,2.44738697776154e+126
141,heavy_ball,f,141,,,5.54706909195606e+27219186044227609479432933909864122592022026527226690496483552132720,0.0001,,"[2.33219884432798e+6804796511056902369858233477466030648005506631806672624120888033180
 4.89477395552308e+127]",,,0.9,0.5,0.5,,"[1.16609942216399e+6804796511056902369858233477466030648005506631806672624120888033180
 2.19954534193324e+127]",-1.16609942216399e+6804796511056902369858233477466030648005506631806672624120888033180,-1.95480664415709e+127
142,heavy_ball,f,142,,,2.45783779368406e+81657558132682828438298801729592367776066079581680071489450656398164,0.0001,,"[-1.90277740869199e+20414389533170707109574700432398091944016519895420017872362664099541
 -3.90961328831418e+128]",,,0.9,0.5,0.5,,"[-9.51388704345995e+20414389533170707109574700432398091944016519895420017872362664099540
 -1.75684756338310e+128]",9.51388704345995e+20414389533170707109574700432398091944016519895420017872362664099540,1.56136689896739e+128
143,heavy_ball,f,143,,,2.13807111396070e+244972674398048485314896405188777103328198238745040214468351969194495,0.0001,,"[1.03336849910306e+61243168599512121328724101297194275832049559686260053617087992298624
 3.12273379793478e+129]",,,0.9,0.5,0.5,,"[5.16684249551529e+61243168599512121328724101297194275832049559686260053617087992298623
 1.40325061826291e+129]",-5.16684249551529e+61243168599512121328724101297194275832049559686260053617087992298623,-1.24711392836617e+129
144,heavy_ball,f,144,,,1.40743689113770e+734918023194145455944689215566331309984594716235120643405055907583488,0.0001,,"[-1.65522453282948e+183729505798536363986172303891582827496148679058780160851263976895872
 -2.49422785673234e+130]",,,0.9,0.5,0.5,,"[-8.27612266414741e+183729505798536363986172303891582827496148679058780160851263976895871
 -1.12082137272251e+130]",8.27612266414741e+183729505798536363986172303891582827496148679058780160851263976895871,9.96109979885892e+129
145,heavy_ball,f,145,,,4.01466473578590e+2204754069582436367834067646698993929953784148705361930215167722750466,0.0001,,"[6.80239744263235e+551188517395609091958516911674748482488446037176340482553791930687616
 1.99221995977178e+131]",,,0.9,0.5,0.5,,"[3.40119872131617e+551188517395609091958516911674748482488446037176340482553791930687616
 8.95236056340867e+130]",-3.40119872131617e+551188517395609091958516911674748482488446037176340482553791930687616,-7.95625058352277e+130
146,heavy_ball,f,146,,,9.31773472202134e+6614262208747309103502202940096981789861352446116085790645503168251401,0.0001,,"[-4.72147035764182e+1653565552186827275875550735024245447465338111529021447661375792062850
 -1.59125011670455e+132]",,,0.9,0.5,0.5,,"[-2.36073517882091e+1653565552186827275875550735024245447465338111529021447661375792062850
 -7.15053813281599e+131]",2.36073517882091e+1653565552186827275875550735024245447465338111529021447661375792062850,6.35491307446372e+131
147,heavy_ball,f,147,,,1.16491306898736e+19842786626241927310506608820290945369584057338348257371936509504754208,0.0001,,"[1.57878525395214e+4960696656560481827626652205072736342396014334587064342984127376188552
 1.27098261489274e+133]",,,0.9,0.5,0.5,,"[7.89392626976072e+4960696656560481827626652205072736342396014334587064342984127376188551
 5.71136464251028e+132]",-7.89392626976072e+4960696656560481827626652205072736342396014334587064342984127376188551,-5.07587333506391e+132
148,heavy_ball,f,148,,,2.27637100307542e+59528359878725781931519826460872836108752172015044772115809528514262626,0.0001,,"[-5.90283227473147e+14882089969681445482879956615218209027188043003761193028952382128565656
 -1.01517466701278e+134]",,,0.9,0.5,0.5,,"[-2.95141613736574e+14882089969681445482879956615218209027188043003761193028952382128565656
 -4.56185051723798e+133]",2.95141613736574e+14882089969681445482879956615218209027188043003761193028952382128565656,4.05426318373159e+133
149,heavy_ball,f,149,,,1.69860198233678e+178585079636177345794559479382618508326256516045134316347428585542787881,0.0001,,"[3.08512374687654e+44646269909044336448639869845654627081564129011283579086857146385696970
 8.10852636746318e+134]",,,0.9,0.5,0.5,,"[1.54256187343827e+44646269909044336448639869845654627081564129011283579086857146385696970
 3.64369663718017e+134]",-1.54256187343827e+44646269909044336448639869845654627081564129011283579086857146385696970,-3.23827031880701e+134
150,heavy_ball,f,150,,,7.05728037864936e+535755238908532037383678438147855524978769548135402949042285756628363645,0.0001,,"[-4.40462586709915e+133938809727133009345919609536963881244692387033850737260571439157090911
 -6.47654063761403e+135]",,,0.9,0.5,0.5,,"[-2.20231293354958e+133938809727133009345919609536963881244692387033850737260571439157090911
 -2.91033762146080e+135]",2.20231293354958e+133938809727133009345919609536963881244692387033850737260571439157090911,2.58651058958010e+135
151,heavy_ball,f,151,,,5.06144599888483e+1607265716725596112151035314443566574936308644406208847126857269885090939,0.0001,,"[1.28179429383358e+401816429181399028037758828610891643734077161101552211781714317471272735
 5.17302117916019e+136]",,,0.9,0.5,0.5,,"[6.40897146916791e+401816429181399028037758828610891643734077161101552211781714317471272734
 2.32458020364862e+136]",-6.40897146916791e+401816429181399028037758828610891643734077161101552211781714317471272734,-2.06592914469061e+136
152,heavy_ball,f,152,,,1.86718055146880e+4821797150176788336453105943330699724808925933218626541380571809655272821,0.0001,,"[-3.15897552250578e+1205449287544197084113276485832674931202231483304656635345142952413818205
 -4.13185828938123e+137]",,,0.9,0.5,0.5,,"[-1.57948776125289e+1205449287544197084113276485832674931202231483304656635345142952413818205
 -1.85671692636224e+137]",1.57948776125289e+1205449287544197084113276485832674931202231483304656635345142952413818205,1.65012401189318e+137
153,heavy_ball,f,153,,,9.37392420153339e+14465391450530365009359317829992099174426777799655879624141715428965818465,0.0001,,"[4.72857238219487e+3616347862632591252339829457498024793606694449913969906035428857241454616
 3.30024802378635e+138]",,,0.9,0.5,0.5,,"[2.36428619109743e+3616347862632591252339829457498024793606694449913969906035428857241454616
 1.48301948852058e+138]",-2.36428619109743e+3616347862632591252339829457498024793606694449913969906035428857241454616,-1.31800708733126e+138
154,heavy_ball,f,154,,,1.18611501714028e+43396174351591095028077953489976297523280333398967638872425146286897455400,0.0001,,"[-1.58592039099671e+10849043587897773757019488372494074380820083349741909718106286571724363850
 -2.63601417466252e+139]",,,0.9,0.5,0.5,,"[-7.92960195498353e+10849043587897773757019488372494074380820083349741909718106286571724363849
 -1.18453533336441e+139]",7.92960195498353e+10849043587897773757019488372494074380820083349741909718106286571724363849,1.05273462463128e+139
155,heavy_ball,f,155,,,2.40293988146657e+130188523054773285084233860469928892569841000196902916617275438860692366202,0.0001,,"[5.98322601247263e+32547130763693321271058465117482223142460250049225729154318859715173091550
 2.10546924926256e+140]",,,0.9,0.5,0.5,,"[2.99161300623631e+32547130763693321271058465117482223142460250049225729154318859715173091550
 9.46126444628484e+139]",-2.99161300623631e+32547130763693321271058465117482223142460250049225729154318859715173091550,-8.40852982165356e+139
156,heavy_ball,f,156,,,1.99798033047169e+390565569164319855252701581409786677709523000590708749851826316582077098609,0.0001,,"[-3.21290203840859e+97641392291079963813175395352446669427380750147677187462956579145519274652
 -1.68170596433071e+141]",,,0.9,0.5,0.5,,"[-1.60645101920429e+97641392291079963813175395352446669427380750147677187462956579145519274652
 -7.55701602148792e+140]",1.60645101920429e+97641392291079963813175395352446669427380750147677187462956579145519274652,6.71616303932257e+140
157,heavy_ball,f,157,,,1.14851353418091e+1171696707492959565758104744229360033128569001772126249555478949746231295830,0.0001,,"[4.97489262127973e+292924176873239891439526186057340008282142250443031562388869737436557823957
 1.34323260786451e+142]",,,0.9,0.5,0.5,,"[2.48744631063987e+292924176873239891439526186057340008282142250443031562388869737436557823957
 6.03603159738865e+141]",-2.48744631063987e+292924176873239891439526186057340008282142250443031562388869737436557823957,-5.36441529345640e+141
158,heavy_ball,f,158,,,2.18157849594934e+3515090122478878697274314232688080099385707005316378748666436849238693887492,0.0001,,"[-1.84689579713658e+878772530619719674318578558172020024846426751329094687166609212309673471873
 -1.07288305869128e+143]",,,0.9,0.5,0.5,,"[-9.23447898568289e+878772530619719674318578558172020024846426751329094687166609212309673471872
 -4.82117244969142e+142]",9.23447898568289e+878772530619719674318578558172020024846426751329094687166609212309673471872,4.28473092034578e+142
159,heavy_ball,f,159,,,1.49511646537480e+10545270367436636091822942698064240298157121015949136245999310547716081662479,0.0001,,"[9.44970907110906e+2636317591859159022955735674516060074539280253987284061499827636929020415619
 8.56946184069156e+143]",,,0.9,0.5,0.5,,"[4.72485453555453e+2636317591859159022955735674516060074539280253987284061499827636929020415619
 3.85082539987355e+143]",-4.72485453555453e+2636317591859159022955735674516060074539280253987284061499827636929020415619,-3.42235230783897e+143
160,heavy_ball,f,160,,,4.81268641667023e+31635811102309908275468828094192720894471363047847408737997931643148244987439,0.0001,,"[-1.26574602805149e+7908952775577477068867207023548180223617840761961852184499482910787061246860
 -6.84470461567795e+144]",,,0.9,0.5,0.5,,"[-6.32873014025744e+7908952775577477068867207023548180223617840761961852184499482910787061246859
 -3.07577802185035e+144]",6.32873014025744e+7908952775577477068867207023548180223617840761961852184499482910787061246859,2.73354279106646e+144
161,heavy_ball,f,161,,,1.60518534872374e+94907433306929724826406484282578162683414089143542226213993794929444734962321,0.0001,,"[3.04180226365251e+23726858326732431206601621070644540670853522285885556553498448732361183740580
 5.46708558213291e+145]",,,0.9,0.5,0.5,,"[1.52090113182625e+23726858326732431206601621070644540670853522285885556553498448732361183740580
 2.45672276909992e+145]",-1.52090113182625e+23726858326732431206601621070644540670853522285885556553498448732361183740580,-2.18336848999328e+145
162,heavy_ball,f,162,,,5.95577185813411e+284722299920789174479219452847734488050242267430626678641981384788334204886965,0.0001,,"[-4.22166915425010e+71180574980197293619804863211933622012560566857656669660495346197083551221741
 -4.36673697998656e+146]",,,0.9,0.5,0.5,,"[-2.11083457712505e+71180574980197293619804863211933622012560566857656669660495346197083551221741
 -1.96226344077429e+146]",2.11083457712505e+71180574980197293619804863211933622012560566857656669660495346197083551221741,1.74392659177496e+146
163,heavy_ball,f,163,,,3.04212217645650e+854166899762367523437658358543203464150726802291880035925944154365002614660899,0.0001,,"[1.12860987264021e+213541724940591880859414589635800866037681700572970008981486038591250653665225
 3.48785318354992e+147]",,,0.9,0.5,0.5,,"[5.64304936320103e+213541724940591880859414589635800866037681700572970008981486038591250653665224
 1.56732288210527e+147]",-5.64304936320103e+213541724940591880859414589635800866037681700572970008981486038591250653665224,-1.39293022292778e+147
