,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
115,rmsprop,f,115,[1.05543795459253e-22 3.04594066830062],,6.45234577046546e+27,0.0001,False,[-3.78990746139540e+21 0],,,0.9,0.5,0.4,[1.43633110993464e+43 0.0172192976846211],,-6810026.08721365,9.00000000000000
116,rmsprop,f,116,[1.05543765183185e-22 3.21057113092318],,6.45234425449853e+27,0.0001,False,[-3.78990679357117e+21 0],,,0.9,0.5,0.4,[1.43633193398074e+43 0.0154973679161590],,-6810025.68721250,9.00000000000000
117,rmsprop,f,117,[1.05543739794553e-22 3.38409219411071],,6.45234273853256e+27,0.0001,False,[-3.78990612574735e+21 0],,,0.9,0.5,0.4,[1.43633262500244e+43 0.0139476311245431],,-6810025.28721154,9.00000000000000
118,rmsprop,f,118,[1.05543718804604e-22 3.56698314399502],,6.45234122256750e+27,0.0001,False,[-3.78990545792393e+21 0],,,0.9,0.5,0.4,[1.43633319630221e+43 0.0125528680120888],,-6810024.88721074,9.00000000000000
119,rmsprop,f,119,[1.05543701773463e-22 3.75974901186515],,6.45233970660327e+27,0.0001,False,[-3.78990479010086e+21 0],,,0.9,0.5,0.4,[1.43633365985229e+43 0.0112975812108799],,-6810024.48721010,9.00000000000000
120,rmsprop,f,120,[1.05543688305243e-22 3.96292194677821],,6.45233819063982e+27,0.0001,False,[-3.78990412227812e+21 0],,,0.9,0.5,0.4,[1.43633402642766e+43 0.0101678230897919],,-6810024.08720959,9.00000000000000
121,rmsprop,f,121,[1.05543678043648e-22 4.17706266020547],,6.45233667467709e+27,0.0001,False,[-3.78990345445568e+21 0],,,0.9,0.5,0.4,[1.43633430572585e+43 0.00915104078081270],,-6810023.68720920,9.00000000000000
122,rmsprop,f,122,[1.05543670668012e-22 4.40276194636624],,6.45233515871505e+27,0.0001,False,[-3.78990278663353e+21 0],,,0.9,0.5,0.4,[1.43633450647459e+43 0.00823593670273143],,-6810023.28720892,9.00000000000000
123,rmsprop,f,123,[1.05543665889736e-22 4.64064228207286],,6.45233364275365e+27,0.0001,False,[-3.78990211881163e+21 0],,,0.9,0.5,0.4,[1.43633463652886e+43 0.00741234303245829],,-6810022.88720874,9.00000000000000
124,rmsprop,f,124,[1.05543663449083e-22 4.89135951008702],,6.45233212679286e+27,0.0001,False,[-3.78990145098998e+21 0],,,0.9,0.5,0.4,[1.43633470295813e+43 0.00667110872921246],,-6810022.48720864,9.00000000000000
125,rmsprop,f,125,[1.05543663112289e-22 5.15560461017141],,6.45233061083263e+27,0.0001,False,[-3.78990078316855e+21 0],,,0.9,0.5,0.4,[1.43633471212494e+43 0.00600399785629121],,-6810022.08720863,9.00000000000000
126,rmsprop,f,126,[1.05543664668967e-22 5.43410556221001],,6.45232909487294e+27,0.0001,False,[-3.78990011534734e+21 0],,,0.9,0.5,0.4,[1.43633466975554e+43 0.00540359807066209],,-6810021.68720869,9.00000000000000
127,rmsprop,f,127,[1.05543667929770e-22 5.72762930596670],,6.45232757891376e+27,0.0001,False,[-3.78989944752633e+21 0],,,0.9,0.5,0.4,[1.43633458100359e+43 0.00486323826359588],,-6810021.28720881,9.00000000000000
128,rmsprop,f,128,[1.05543672724283e-22 6.03698380225393],,6.45232606295507e+27,0.0001,False,[-3.78989877970550e+21 0],,,0.9,0.5,0.4,[1.43633445050736e+43 0.00437691443723629],,-6810020.88720900,9.00000000000000
129,rmsprop,f,129,[1.05543678899137e-22 6.36302020049148],,6.45232454699685e+27,0.0001,False,[-3.78989811188485e+21 0],,,0.9,0.5,0.4,[1.43633428244131e+43 0.00393922299351266],,-6810020.48720923,9.00000000000000
130,rmsprop,f,130,[1.05543686316297e-22 6.70663511784953],,6.45232303103907e+27,0.0001,False,[-3.78989744406436e+21 0],,,0.9,0.5,0.4,[1.43633408056243e+43 0.00354530069416140],,-6810020.08720951,9.00000000000000
131,rmsprop,f,131,[1.05543694851532e-22 7.06877303539006],,6.45232151508172e+27,0.0001,False,[-3.78989677624403e+21 0],,,0.9,0.5,0.4,[1.43633384825204e+43 0.00319077062474526],,-6810019.68720984,9.00000000000000
132,rmsprop,f,132,[1.05543704393035e-22 7.45042881684542],,6.45231999912479e+27,0.0001,False,[-3.78989610842385e+21 0],,,0.9,0.5,0.4,[1.43633358855330e+43 0.00287169356227073],,-6810019.28721020,9.00000000000000
133,rmsprop,f,133,[1.05543714840180e-22 7.85265035590306],,6.45231848316824e+27,0.0001,False,[-3.78989544060381e+21 0],,,0.9,0.5,0.4,[1.43633330420506e+43 0.00258452420604366],,-6810018.88721059,9.00000000000000
134,rmsprop,f,134,[1.05543726102403e-22 8.27654135809941],,6.45231696721209e+27,0.0001,False,[-3.78989477278391e+21 0],,,0.9,0.5,0.4,[1.43633299767231e+43 0.00232607178543929],,-6810018.48721102,9.00000000000000
135,rmsprop,f,135,[1.05543738098196e-22 8.72326426366383],,6.45231545125630e+27,0.0001,False,[-3.78989410496413e+21 0],,,0.9,0.5,0.4,[1.43633267117349e+43 0.00209346460689536],,-6810018.08721148,9.00000000000000
136,rmsprop,f,136,[1.05543750754203e-22 9.19404331789465],,6.45231393530088e+27,0.0001,False,[-3.78989343714449e+21 0],,,0.9,0.5,0.4,[1.43633232670525e+43 0.00188411814620583],,-6810017.68721195,9.00000000000000
137,rmsprop,f,137,[1.05543764004403e-22 9.69016779589195],,6.45231241934581e+27,0.0001,False,[-3.78989276932496e+21 0],,,0.9,0.5,0.4,[1.43633196606454e+43 0.00169570633158525],,-6810017.28721246,9.00000000000000
138,rmsprop,f,138,[1.05543777789376e-22 10.2129953887160],,6.45231090339108e+27,0.0001,False,[-3.78989210150555e+21 0],,,0.9,0.5,0.4,[1.43633159086863e+43 0.00152613569842672],,-6810016.88721298,9.00000000000000
139,rmsprop,f,139,[1.05543792055647e-22 10.7639557582842],,6.45230938743669e+27,0.0001,False,[-3.78989143368625e+21 0],,,0.9,0.5,0.4,[1.43633120257305e+43 0.00137352212858405],,-6810016.48721352,9.00000000000000
140,rmsprop,f,140,[1.05543806755085e-22 11.3445542685614],,6.45230787148263e+27,0.0001,False,[-3.78989076586706e+21 0],,,0.9,0.5,0.4,[1.43633080248779e+43 0.00123616991572564],,-6810016.08721408,9.00000000000000
141,rmsprop,f,141,[1.05543821844375e-22 11.9563759008373],,6.45230635552889e+27,0.0001,False,[-3.78989009804797e+21 0],,,0.9,0.5,0.4,[1.43633039179183e+43 0.00111255292415308],,-6810015.68721465,9.00000000000000
142,rmsprop,f,142,[1.05543837284532e-22 12.6010893611210],,6.45230483957547e+27,0.0001,False,[-3.78988943022899e+21 0],,,0.9,0.5,0.4,[1.43632997154626e+43 0.00100129763173777],,-6810015.28721523,9.00000000000000
143,rmsprop,f,143,[1.05543853040470e-22 13.2804513879046],,6.45230332362236e+27,0.0001,False,[-3.78988876241011e+21 0],,,0.9,0.5,0.4,[1.43632954270606e+43 0.000901167868563995],,-6810014.88721583,9.00000000000000
144,rmsprop,f,144,[1.05543869080611e-22 13.9963112687726],,6.45230180766956e+27,0.0001,False,[-3.78988809459133e+21 0],,,0.9,0.5,0.4,[1.43632910613071e+43 0.000811051081707595],,-6810014.48721644,9.00000000000000
145,rmsprop,f,145,[1.05543885376534e-22 14.7506155745307],,6.45230029171707e+27,0.0001,False,[-3.78988742677264e+21 0],,,0.9,0.5,0.4,[1.43632866259373e+43 0.000729945973536836],,-6810014.08721706,9.00000000000000
146,rmsprop,f,146,[1.05543901902664e-22 15.5454131197244],,6.45229877576487e+27,0.0001,False,[-3.78988675895405e+21 0],,,0.9,0.5,0.4,[1.43632821279131e+43 0.000656951376183152],,-6810013.68721768,9.00000000000000
147,rmsprop,f,147,[1.05543918635978e-22 16.3828601585838],,6.45229725981297e+27,0.0001,False,[-3.78988609113555e+21 0],,,0.9,0.5,0.4,[1.43632775735000e+43 0.000591256238564837],,-6810013.28721832,9.00000000000000
148,rmsprop,f,148,[1.05543935555760e-22 17.2652258255809],,6.45229574386137e+27,0.0001,False,[-3.78988542331714e+21 0],,,0.9,0.5,0.4,[1.43632729683372e+43 0.000532130614708353],,-6810012.88721896,9.00000000000000
149,rmsprop,f,149,[1.05543952643363e-22 18.1948978299057],,6.45229422791005e+27,0.0001,False,[-3.78988475549883e+21 0],,,0.9,0.5,0.4,[1.43632683174997e+43 0.000478917553237518],,-6810012.48721961,9.00000000000000
150,rmsprop,f,150,[1.05543969882005e-22 19.1743884132560],,6.45229271195903e+27,0.0001,False,[-3.78988408768060e+21 0],,,0.9,0.5,0.4,[1.43632636255552e+43 0.000431025797913766],,-6810012.08722026,9.00000000000000
151,rmsprop,f,151,[1.05543987256584e-22 20.2063405803848],,6.45229119600829e+27,0.0001,False,[-3.78988341986246e+21 0],,,0.9,0.5,0.4,[1.43632588966145e+43 0.000387923218122390],,-6810011.68722092,9.00000000000000
152,rmsprop,f,152,[1.05544004753505e-22 21.2935346118583],,6.45228968005783e+27,0.0001,False,[-3.78988275204441e+21 0],,,0.9,0.5,0.4,[1.43632541343775e+43 0.000349130896310151],,-6810011.28722158,9.00000000000000
153,rmsprop,f,153,[1.05544022360535e-22 22.4388948684287],,6.45228816410766e+27,0.0001,False,[-3.78988208422644e+21 0],,,0.9,0.5,0.4,[1.43632493421738e+43 0.000314217806679136],,-6810010.88722225,9.00000000000000
154,rmsprop,f,154,[1.05544040066664e-22 23.6454968963266],,6.45228664815777e+27,0.0001,False,[-3.78988141640856e+21 0],,,0.9,0.5,0.4,[1.43632445230003e+43 0.000282796026011222],,-6810010.48722292,9.00000000000000
155,rmsprop,f,155,[1.05544057861981e-22 24.9165748426048],,6.45228513220816e+27,0.0001,False,[-3.78988074859076e+21 0],,,0.9,0.5,0.4,[1.43632396795541e+43 0.000254516423410100],,-6810010.08722360,9.00000000000000
156,rmsprop,f,156,[1.05544075737570e-22 26.2555291894195],,6.45228361625883e+27,0.0001,False,[-3.78988008077305e+21 0],,,0.9,0.5,0.4,[1.43632348142628e+43 0.000229064781069090],,-6810009.68722427,9.00000000000000
157,rmsprop,f,157,[1.05544093685403e-22 27.6659348157990],,6.45228210030978e+27,0.0001,False,[-3.78987941295542e+21 0],,,0.9,0.5,0.4,[1.43632299293108e+43 0.000206158302962181],,-6810009.28722495,9.00000000000000
158,rmsprop,f,158,[1.05544111698255e-22 29.1515493950201],,6.45228058436100e+27,0.0001,False,[-3.78987874513788e+21 0],,,0.9,0.5,0.4,[1.43632250266645e+43 0.000185542472665963],,-6810008.88722564,9.00000000000000
159,rmsprop,f,159,[1.05544129769627e-22 30.7163221351663],,6.45227906841250e+27,0.0001,False,[-3.78987807732041e+21 0],,,0.9,0.5,0.4,[1.43632201080935e+43 0.000166988225399366],,-6810008.48722632,9.00000000000000
160,rmsprop,f,160,[1.05544147893665e-22 32.3644028697751],,6.45227755246427e+27,0.0001,False,[-3.78987740950303e+21 0],,,0.9,0.5,0.4,[1.43632151751903e+43 0.000150289402859430],,-6810008.08722701,9.00000000000000
161,rmsprop,f,161,[1.05544166065105e-22 34.1001515046716],,6.45227603651632e+27,0.0001,False,[-3.78987674168573e+21 0],,,0.9,0.5,0.4,[1.43632102293883e+43 0.000135260462573487],,-6810007.68722770,9.00000000000000
162,rmsprop,f,162,[1.05544184279205e-22 35.9281478261221],,6.45227452056864e+27,0.0001,False,[-3.78987607386852e+21 0],,,0.9,0.5,0.4,[1.43632052719776e+43 0.000121734416316138],,-6810007.28722839,9.00000000000000
163,rmsprop,f,163,[1.05544202531702e-22 37.8532016743009],,6.45227300462123e+27,0.0001,False,[-3.78987540605138e+21 0],,,0.9,0.5,0.4,[1.43632003041191e+43 0.000109560974684524],,-6810006.88722908,9.00000000000000
164,rmsprop,f,164,[1.05544220818755e-22 39.8803634847290],,6.45227148867410e+27,0.0001,False,[-3.78987473823432e+21 0],,,0.9,0.5,0.4,[1.43631953268579e+43 9.86048772160719e-5],,-6810006.48722977,9.00000000000000
165,rmsprop,f,165,[1.05544239136909e-22 42.0149351987951],,6.45226997272724e+27,0.0001,False,[-3.78987407041735e+21 0],,,0.9,0.5,0.4,[1.43631903411343e+43 8.87443894944647e-5],,-6810006.08723047,9.00000000000000
166,rmsprop,f,166,[1.05544257483054e-22 44.2624815426806],,6.45226845678064e+27,0.0001,False,[-3.78987340260045e+21 0],,,0.9,0.5,0.4,[1.43631853477947e+43 7.98699505450182e-5],,-6810005.68723116,9.00000000000000
167,rmsprop,f,167,[1.05544275854393e-22 46.6288416719601],,6.45226694083432e+27,0.0001,False,[-3.78987273478364e+21 0],,,0.9,0.5,0.4,[1.43631803476008e+43 7.18829554905164e-5],,-6810005.28723186,9.00000000000000
168,rmsprop,f,168,[1.05544294248406e-22 49.1201411768059],,6.45226542488827e+27,0.0001,False,[-3.78987206696691e+21 0],,,0.9,0.5,0.4,[1.43631753412384e+43 6.46946599414648e-5],,-6810004.88723256,9.00000000000000
169,rmsprop,f,169,[1.05544312662825e-22 51.7428044400695],,6.45226390894249e+27,0.0001,False,[-3.78987139915025e+21 0],,,0.9,0.5,0.4,[1.43631703293242e+43 5.82251939473183e-5],,-6810004.48723325,9.00000000000000
170,rmsprop,f,170,[1.05544331095612e-22 54.5035673374994],,6.45226239299698e+27,0.0001,False,[-3.78987073133368e+21 0],,,0.9,0.5,0.4,[1.43631653124138e+43 5.24026745525865e-5],,-6810004.08723395,9.00000000000000
171,rmsprop,f,171,[1.05544349544929e-22 57.4094902659707],,6.45226087705174e+27,0.0001,False,[-3.78987006351718e+21 0],,,0.9,0.5,0.4,[1.43631602910068e+43 4.71624070973278e-5],,-6810003.68723465,9.00000000000000
172,rmsprop,f,172,[1.05544368009124e-22 60.4679714817932],,6.45225936110676e+27,0.0001,False,[-3.78986939570077e+21 0],,,0.9,0.5,0.4,[1.43631552655530e+43 4.24461663875951e-5],,-6810003.28723535,9.00000000000000
173,rmsprop,f,173,[1.05544386486710e-22 63.6867607269112],,6.45225784516206e+27,0.0001,False,[-3.78986872788443e+21 0],,,0.9,0.5,0.4,[1.43631502364574e+43 3.82015497488355e-5],,-6810002.88723605,9.00000000000000
174,rmsprop,f,174,[1.05544404976347e-22 67.0739731160605],,6.45225632921763e+27,0.0001,False,[-3.78986806006817e+21 0],,,0.9,0.5,0.4,[1.43631452040841e+43 3.43813947739520e-5],,-6810002.48723675,9.00000000000000
175,rmsprop,f,175,[1.05544423476832e-22 70.6381032526776],,6.45225481327346e+27,0.0001,False,[-3.78986739225199e+21 0],,,0.9,0.5,0.4,[1.43631401687612e+43 3.09432552965568e-5],,-6810002.08723745,9.00000000000000
176,rmsprop,f,176,[1.05544441987080e-22 74.3880395355127],,6.45225329732956e+27,0.0001,False,[-3.78986672443589e+21 0],,,0.9,0.5,0.4,[1.43631351307837e+43 2.78489297669011e-5],,-6810001.68723815,9.00000000000000
177,rmsprop,f,177,[1.05544460506115e-22 78.3330786114458],,6.45225178138593e+27,0.0001,False,[-3.78986605661988e+21 0],,,0.9,0.5,0.4,[1.43631300904173e+43 2.50640367902110e-5],,-6810001.28723886,9.00000000000000
178,rmsprop,f,178,[1.05544479033059e-22 82.4829399229033],,6.45225026544257e+27,0.0001,False,[-3.78986538880394e+21 0],,,0.9,0.5,0.4,[1.43631250479010e+43 2.25576331111899e-5],,-6810000.88723956,9.00000000000000
179,rmsprop,f,179,[1.05544497567121e-22 86.8477802904752],,6.45224874949948e+27,0.0001,False,[-3.78986472098807e+21 0],,,0.9,0.5,0.4,[1.43631200034499e+43 2.03018698000709e-5],,-6810000.48724026,9.00000000000000
180,rmsprop,f,180,[1.05544516107590e-22 91.4382084628010],,6.45224723355665e+27,0.0001,False,[-3.78986405317229e+21 0],,,0.9,0.5,0.4,[1.43631149572576e+43 1.82716828200638e-5],,-6810000.08724096,9.00000000000000
181,rmsprop,f,181,[1.05544534653826e-22 96.2652995564870],,6.45224571761410e+27,0.0001,False,[-3.78986338535659e+21 0],,,0.9,0.5,0.4,[1.43631099094985e+43 1.64445145380574e-5],,-6809999.68724167,9.00000000000000
182,rmsprop,f,182,[1.05544553205252e-22 101.340609298701],,6.45224420167181e+27,0.0001,False,[-3.78986271754096e+21 0],,,0.9,0.5,0.4,[1.43631048603294e+43 1.48000630842517e-5],,-6809999.28724237,9.00000000000000
183,rmsprop,f,183,[1.05544571761350e-22 106.676187974128],,6.45224268572979e+27,0.0001,False,[-3.78986204972542e+21 0],,,0.9,0.5,0.4,[1.43630998098913e+43 1.33200567758265e-5],,-6809998.88724307,9.00000000000000
184,rmsprop,f,184,[1.05544590321653e-22 112.284593966129],,6.45224116978804e+27,0.0001,False,[-3.78986138190995e+21 0],,,0.9,0.5,0.4,[1.43630947583114e+43 1.19880510982439e-5],,-6809998.48724378,9.00000000000000
185,rmsprop,f,185,[1.05544608885742e-22 118.178906769223],,6.45223965384655e+27,0.0001,False,[-3.78986071409456e+21 0],,,0.9,0.5,0.4,[1.43630897057040e+43 1.07892459884195e-5],,-6809998.08724448,9.00000000000000
186,rmsprop,f,186,[1.05544627453237e-22 124.372739336343],,6.45223813790533e+27,0.0001,False,[-3.78986004627925e+21 0],,,0.9,0.5,0.4,[1.43630846521720e+43 9.71032138957754e-6],,-6809997.68724518,9.00000000000000
187,rmsprop,f,187,[1.05544646023799e-22 130.880249609788],,6.45223662196438e+27,0.0001,False,[-3.78985937846402e+21 0],,,0.9,0.5,0.4,[1.43630795978080e+43 8.73928925061978e-6],,-6809997.28724589,9.00000000000000
188,rmsprop,f,188,[1.05544664597121e-22 137.716151069288],,6.45223510602370e+27,0.0001,False,[-3.78985871064887e+21 0],,,0.9,0.5,0.4,[1.43630745426953e+43 7.86536032555781e-6],,-6809996.88724659,9.00000000000000
189,rmsprop,f,189,[1.05544683172929e-22 144.895722114272],,6.45223359008328e+27,0.0001,False,[-3.78985804283379e+21 0],,,0.9,0.5,0.4,[1.43630694869089e+43 7.07882429300203e-6],,-6809996.48724729,9.00000000000000
190,rmsprop,f,190,[1.05544701750973e-22 152.434814080206],,6.45223207414313e+27,0.0001,False,[-3.78985737501880e+21 0],,,0.9,0.5,0.4,[1.43630644305165e+43 6.37094186370182e-6],,-6809996.08724800,9.00000000000000
191,rmsprop,f,191,[1.05544720331031e-22 160.349857670909],,6.45223055820325e+27,0.0001,False,[-3.78985670720388e+21 0],,,0.9,0.5,0.4,[1.43630593735787e+43 5.73384767733164e-6],,-6809995.68724870,9.00000000000000
192,rmsprop,f,192,[1.05544738912901e-22 168.657867570057],,6.45222904226364e+27,0.0001,False,[-3.78985603938904e+21 0],,,0.9,0.5,0.4,[1.43630543161502e+43 5.16046290959848e-6],,-6809995.28724941,9.00000000000000
193,rmsprop,f,193,[1.05544757496404e-22 177.376444975842],,6.45222752632429e+27,0.0001,False,[-3.78985537157428e+21 0],,,0.9,0.5,0.4,[1.43630492582802e+43 4.64441661863863e-6],,-6809994.88725011,9.00000000000000
194,rmsprop,f,194,[1.05544776081375e-22 186.523777783063],,6.45222601038522e+27,0.0001,False,[-3.78985470375960e+21 0],,,0.9,0.5,0.4,[1.43630442000130e+43 4.17997495677477e-6],,-6809994.48725082,9.00000000000000
195,rmsprop,f,195,[1.05544794667669e-22 196.118638116972],,6.45222449444641e+27,0.0001,False,[-3.78985403594500e+21 0],,,0.9,0.5,0.4,[1.43630391413886e+43 3.76197746109729e-6],,-6809994.08725152,9.00000000000000
196,rmsprop,f,196,[1.05544813255154e-22 206.180376903272],,6.45222297850786e+27,0.0001,False,[-3.78985336813047e+21 0],,,0.9,0.5,0.4,[1.43630340824427e+43 3.38577971498756e-6],,-6809993.68725223,9.00000000000000
197,rmsprop,f,197,[1.05544831843711e-22 216.728915138924],,6.45222146256959e+27,0.0001,False,[-3.78985270031603e+21 0],,,0.9,0.5,0.4,[1.43630290232077e+43 3.04720174348881e-6],,-6809993.28725293,9.00000000000000
198,rmsprop,f,198,[1.05544850433233e-22 227.784731509319],,6.45221994663158e+27,0.0001,False,[-3.78985203250166e+21 0],,,0.9,0.5,0.4,[1.43630239637126e+43 2.74248156913992e-6],,-6809992.88725363,9.00000000000000
199,rmsprop,f,199,[1.05544869023625e-22 239.368845979163],,6.45221843069384e+27,0.0001,False,[-3.78985136468737e+21 0],,,0.9,0.5,0.4,[1.43630189039837e+43 2.46823341222593e-6],,-6809992.48725434,9.00000000000000
200,rmsprop,f,200,[1.05544887614799e-22 251.502798967668],,6.45221691475636e+27,0.0001,False,[-3.78985069687316e+21 0],,,0.9,0.5,0.4,[1.43630138440443e+43 2.22141007100334e-6],,-6809992.08725504,9.00000000000000
201,rmsprop,f,201,[1.05544906206679e-22 264.208625703724],,6.45221539881915e+27,0.0001,False,[-3.78985002905903e+21 0],,,0.9,0.5,0.4,[1.43630087839157e+43 1.99926906390301e-6],,-6809991.68725575,9.00000000000000
202,rmsprop,f,202,[1.05544924799193e-22 277.508825344289],,6.45221388288221e+27,0.0001,False,[-3.78984936124498e+21 0],,,0.9,0.5,0.4,[1.43630037236171e+43 1.79934215751271e-6],,-6809991.28725645,9.00000000000000
203,rmsprop,f,203,[1.05544943392279e-22 291.426324429929],,6.45221236694554e+27,0.0001,False,[-3.78984869343100e+21 0],,,0.9,0.5,0.4,[1.43629986631654e+43 1.61940794176143e-6],,-6809990.88725716,9.00000000000000
204,rmsprop,f,204,[1.05544961985880e-22 305.984434245844],,6.45221085100913e+27,0.0001,False,[-3.78984802561711e+21 0],,,0.9,0.5,0.4,[1.43629936025763e+43 1.45746714758529e-6],,-6809990.48725786,9.00000000000000
205,rmsprop,f,205,[1.05544980579945e-22 321.206801655797],,6.45220933507299e+27,0.0001,False,[-3.78984735780329e+21 0],,,0.9,0.5,0.4,[1.43629885418635e+43 1.31172043282676e-6],,-6809990.08725857,9.00000000000000
206,rmsprop,f,206,[1.05544999174429e-22 337.117352980763],,6.45220781913712e+27,0.0001,False,[-3.78984668998955e+21 0],,,0.9,0.5,0.4,[1.43629834810396e+43 1.18054838954409e-6],,-6809989.68725927,9.00000000000000
207,rmsprop,f,207,[1.05545017769288e-22 353.740230504846],,6.45220630320152e+27,0.0001,False,[-3.78984602217589e+21 0],,,0.9,0.5,0.4,[1.43629784201159e+43 1.06249355058968e-6],,-6809989.28725998,9.00000000000000
208,rmsprop,f,208,[1.05545036364488e-22 371.099721209018],,6.45220478726618e+27,0.0001,False,[-3.78984535436231e+21 0],,,0.9,0.5,0.4,[1.43629733591025e+43 9.56244195530710e-7],,-6809988.88726068,9.00000000000000
209,rmsprop,f,209,[1.05545054959993e-22 389.220177359378],,6.45220327133111e+27,0.0001,False,[-3.78984468654880e+21 0],,,0.9,0.5,0.4,[1.43629682980084e+43 8.60619775977639e-7],,-6809988.48726139,9.00000000000000
210,rmsprop,f,210,[1.05545073555774e-22 408.125928612072],,6.45220175539631e+27,0.0001,False,[-3.78984401873538e+21 0],,,0.9,0.5,0.4,[1.43629632368420e+43 7.74557798379875e-7],,-6809988.08726209,9.00000000000000
211,rmsprop,f,211,[1.05545092151804e-22 427.841185342622],,6.45220023946177e+27,0.0001,False,[-3.78984335092203e+21 0],,,0.9,0.5,0.4,[1.43629581756106e+43 6.97102018541887e-7],,-6809987.68726279,9.00000000000000
212,rmsprop,f,212,[1.05545110748058e-22 448.389932964210],,6.45219872352750e+27,0.0001,False,[-3.78984268310876e+21 0],,,0.9,0.5,0.4,[1.43629531143209e+43 6.27391816687699e-7],,-6809987.28726350,9.00000000000000
213,rmsprop,f,213,[1.05545129344514e-22 469.795817068371],,6.45219720759350e+27,0.0001,False,[-3.78984201529557e+21 0],,,0.9,0.5,0.4,[1.43629480529787e+43 5.64652635018929e-7],,-6809986.88726420,9.00000000000000
214,rmsprop,f,214,[1.05545147941153e-22 492.082019303336],,6.45219569165976e+27,0.0001,False,[-3.78984134748246e+21 0],,,0.9,0.5,0.4,[1.43629429915896e+43 5.08187371517036e-7],,-6809986.48726491,9.00000000000000
215,rmsprop,f,215,[1.05545166537956e-22 515.271124000645],,6.45219417572630e+27,0.0001,False,[-3.78984067966943e+21 0],,,0.9,0.5,0.4,[1.43629379301584e+43 4.57368634365332e-7],,-6809986.08726561,9.00000000000000
216,rmsprop,f,216,[1.05545185134908e-22 539.384975670106],,6.45219265979310e+27,0.0001,False,[-3.78984001185647e+21 0],,,0.9,0.5,0.4,[1.43629328686894e+43 4.11631770928799e-7],,-6809985.68726632,9.00000000000000
217,rmsprop,f,217,[1.05545203731994e-22 564.444527606938],,6.45219114386016e+27,0.0001,False,[-3.78983934404360e+21 0],,,0.9,0.5,0.4,[1.43629278071865e+43 3.70468593835919e-7],,-6809985.28726702,9.00000000000000
218,rmsprop,f,218,[1.05545222329201e-22 590.469681993014],,6.45218962792750e+27,0.0001,False,[-3.78983867623080e+21 0],,,0.9,0.5,0.4,[1.43629227456533e+43 3.33421734452327e-7],,-6809984.88726773,9.00000000000000
219,rmsprop,f,219,[1.05545240926518e-22 617.479122026065],,6.45218811199510e+27,0.0001,False,[-3.78983800841808e+21 0],,,0.9,0.5,0.4,[1.43629176840930e+43 3.00079561007095e-7],,-6809984.48726843,9.00000000000000
220,rmsprop,f,220,[1.05545259523934e-22 645.490136775803],,6.45218659606296e+27,0.0001,False,[-3.78983734060544e+21 0],,,0.9,0.5,0.4,[1.43629126225085e+43 2.70071604906385e-7],,-6809984.08726914,9.00000000000000
221,rmsprop,f,221,[1.05545278121439e-22 674.518439642821],,6.45218508013110e+27,0.0001,False,[-3.78983667279287e+21 0],,,0.9,0.5,0.4,[1.43629075609022e+43 2.43064444415747e-7],,-6809983.68726984,9.00000000000000
222,rmsprop,f,222,[1.05545296719025e-22 704.577981483203],,6.45218356419950e+27,0.0001,False,[-3.78983600498039e+21 0],,,0.9,0.5,0.4,[1.43629024992765e+43 2.18757999974172e-7],,-6809983.28727055,9.00000000000000
223,rmsprop,f,223,[1.05545315316685e-22 735.680759656503],,6.45218204826817e+27,0.0001,False,[-3.78983533716799e+21 0],,,0.9,0.5,0.4,[1.43628974376336e+43 1.96882199976755e-7],,-6809982.88727125,9.00000000000000
224,rmsprop,f,224,[1.05545333914411e-22 767.836624454475],,6.45218053233711e+27,0.0001,False,[-3.78983466935566e+21 0],,,0.9,0.5,0.4,[1.43628923759753e+43 1.77193979979079e-7],,-6809982.48727196,9.00000000000000
225,rmsprop,f,225,[1.05545352512198e-22 801.053084568870],,6.45217901640631e+27,0.0001,False,[-3.78983400154341e+21 0],,,0.9,0.5,0.4,[1.43628873143032e+43 1.59474581981171e-7],,-6809982.08727266,9.00000000000000
226,rmsprop,f,226,[1.05545371110039e-22 835.335113454875],,6.45217750047578e+27,0.0001,False,[-3.78983333373124e+21 0],,,0.9,0.5,0.4,[1.43628822526189e+43 1.43527123783054e-7],,-6809981.68727336,9.00000000000000
227,rmsprop,f,227,[1.05545389707930e-22 870.684958637513],,6.45217598454552e+27,0.0001,False,[-3.78983266591915e+21 0],,,0.9,0.5,0.4,[1.43628771909238e+43 1.29174411404749e-7],,-6809981.28727407,9.00000000000000
228,rmsprop,f,228,[1.05545408305866e-22 907.101956186359],,6.45217446861552e+27,0.0001,False,[-3.78983199810713e+21 0],,,0.9,0.5,0.4,[1.43628721292191e+43 1.16256970264274e-7],,-6809980.88727477,9.00000000000000
229,rmsprop,f,229,[1.05545426903842e-22 944.582352743672],,6.45217295268579e+27,0.0001,False,[-3.78983133029520e+21 0],,,0.9,0.5,0.4,[1.43628670675059e+43 1.04631273237847e-7],,-6809980.48727548,9.00000000000000
230,rmsprop,f,230,[1.05545445501857e-22 983.119137626368],,6.45217143675633e+27,0.0001,False,[-3.78983066248334e+21 0],,,0.9,0.5,0.4,[1.43628620057852e+43 9.41681459140619e-8],,-6809980.08727618,9.00000000000000
