,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
96,heavy_ball,f,96,,,1.03665009111540e+4427816568385670607781488303947548193412764967,0.0001,,"[-1.72459739274760e+1106954142096417651945372075986887048353191242
 -1.30848000123654e+55]",,,0.25,0.5,0.25,,"[-4.31149348186901e+1106954142096417651945372075986887048353191241
 -3.06321974796362e+54]",4.31149348186901e+1106954142096417651945372075986887048353191241,2.40897974734535e+54
97,heavy_ball,f,97,,,1.00262627131887e+13283449705157011823344464911842644580238294902,0.0001,,"[9.61754988590193e+3320862426289252955836116227960661145059573725
 4.81795949469070e+55]",,,0.25,0.5,0.25,,"[2.40438747147548e+3320862426289252955836116227960661145059573725
 1.12790937997358e+55]",-2.40438747147548e+3320862426289252955836116227960661145059573725,-8.87011405239049e+54
98,heavy_ball,f,98,,,9.07109571576535e+39850349115471035470033394735527933740714884706,0.0001,,"[-1.66799450290531e+9962587278867758867508348683881983435178721177
 -1.77402281047810e+56]",,,0.25,0.5,0.25,,"[-4.16998625726327e+9962587278867758867508348683881983435178721176
 -4.15307968120185e+55]",4.16998625726327e+9962587278867758867508348683881983435178721176,3.26606827596280e+55
99,heavy_ball,f,99,,,6.71771783261743e+119551047346413106410100184206583801222144654121,0.0001,,"[8.70131953069662e+29887761836603276602525046051645950305536163530
 6.53213655192560e+56]",,,0.25,0.5,0.25,,"[2.17532988267416e+29887761836603276602525046051645950305536163530
 1.52920714595135e+56]",-2.17532988267416e+29887761836603276602525046051645950305536163530,-1.20260031835507e+56
100,heavy_ball,f,100,,,2.72839838314150e+358653142039239319230300552619751403666433962366,0.0001,,"[-1.23525500865354e+89663285509809829807575138154937850916608490592
 -2.40520063671015e+57]",,,0.25,0.5,0.25,,"[-3.08813752163385e+89663285509809829807575138154937850916608490591
 -5.63069980528753e+56]",3.08813752163385e+89663285509809829807575138154937850916608490591,4.42809948693245e+56
101,heavy_ball,f,101,,,1.82795651404502e+1075959426117717957690901657859254210999301887100,0.0001,,"[3.53403741125878e+268989856529429489422725414464813552749825471775
 8.85619897386491e+57]",,,0.25,0.5,0.25,,"[8.83509352814696e+268989856529429489422725414464813552749825471774
 2.07328224833404e+57]",-8.83509352814696e+268989856529429489422725414464813552749825471774,-1.63047229964079e+57
102,heavy_ball,f,102,,,5.49718166381055e+3227878278353153873072704973577762632997905661301,0.0001,,"[-8.27588981699624e+806969569588288468268176243394440658249476415325
 -3.26094459928159e+58]",,,0.25,0.5,0.25,,"[-2.06897245424906e+806969569588288468268176243394440658249476415325
 -7.63404093612046e+57]",2.06897245424906e+806969569588288468268176243394440658249476415325,6.00356863647966e+57
103,heavy_ball,f,103,,,1.49507430325410e+9683634835059461619218114920733287898993716983906,0.0001,,"[1.06278489160568e+2420908708764865404804528730183321974748429245977
 1.20071372729593e+59]",,,0.25,0.5,0.25,,"[2.65696222901419e+2420908708764865404804528730183321974748429245976
 2.81093329483682e+58]",-2.65696222901419e+2420908708764865404804528730183321974748429245976,-2.21057643118885e+58
104,heavy_ball,f,104,,,3.00767454778810e+29050904505178384857654344762199863696981150951719,0.0001,,"[-2.25080249455983e+7262726126294596214413586190549965924245287737930
 -4.42115286237771e+59]",,,0.25,0.5,0.25,,"[-5.62700623639957e+7262726126294596214413586190549965924245287737929
 -1.03501488322351e+59]",5.62700623639957e+7262726126294596214413586190549965924245287737929,8.13957240104621e+58
105,heavy_ball,f,105,,,2.44869689974080e+87152713515535154572963034286599591090943452855159,0.0001,,"[2.13802823130515e+21788178378883788643240758571649897772735863213790
 1.62791448020924e+60]",,,0.25,0.5,0.25,,"[5.34507057826287e+21788178378883788643240758571649897772735863213789
 3.81103247971723e+59]",-5.34507057826287e+21788178378883788643240758571649897772735863213789,-2.99707523961261e+59
106,heavy_ball,f,106,,,1.32144047106177e+261458140546605463718889102859798773272830358565479,0.0001,,"[-1.83248985313613e+65364535136651365929722275714949693318207589641370
 -5.99415047922522e+60]",,,0.25,0.5,0.25,,"[-4.58122463284034e+65364535136651365929722275714949693318207589641369
 -1.40326180781337e+60]",4.58122463284034e+65364535136651365929722275714949693318207589641369,1.10355428385211e+60
107,heavy_ball,f,107,,,2.07675526513701e+784374421639816391156667308579396319818491075696438,0.0001,,"[1.15378797327603e+196093605409954097789166827144849079954622768924110
 2.20710856770422e+61]",,,0.25,0.5,0.25,,"[2.88446993319007e+196093605409954097789166827144849079954622768924109
 5.16695596730722e+60]",-2.88446993319007e+196093605409954097789166827144849079954622768924109,-4.06340168345511e+60
108,heavy_ball,f,108,,,8.06117723975136e+2353123264919449173470001925738188959455473227089315,0.0001,,"[-2.87991251528176e+588280816229862293367500481434547239863868306772329
 -8.12680336691021e+61]",,,0.25,0.5,0.25,,"[-7.19978128820440e+588280816229862293367500481434547239863868306772328
 -1.90252694254487e+61]",7.19978128820440e+588280816229862293367500481434547239863868306772328,1.49618677419936e+61
109,heavy_ball,f,109,,,4.71452474438522e+7059369794758347520410005777214566878366419681267948,0.0001,,"[4.47856784369725e+1764842448689586880102501444303641719591604920316987
 2.99237354839872e+62]",,,0.25,0.5,0.25,,"[1.11964196092431e+1764842448689586880102501444303641719591604920316987
 7.00530213536059e+61]",-1.11964196092431e+1764842448689586880102501444303641719591604920316987,-5.50911536116123e+61
110,heavy_ball,f,110,,,9.43096792736522e+21178109384275042561230017331643700635099259043803846,0.0001,,"[-1.68429726963544e+5294527346068760640307504332910925158774814760950962
 -1.10182307223225e+63]",,,0.25,0.5,0.25,,"[-4.21074317408859e+5294527346068760640307504332910925158774814760950961
 -2.57942512719660e+62]",4.21074317408859e+5294527346068760640307504332910925158774814760950961,2.02851359108048e+62
111,heavy_ball,f,111,,,7.54938046834035e+63534328152825127683690051994931101905297777131411541,0.0001,,"[8.95895811019776e+15883582038206281920922512998732775476324444282852885
 4.05702718216095e+63]",,,0.25,0.5,0.25,,"[2.23973952754944e+15883582038206281920922512998732775476324444282852885
 9.49771167360323e+62]",-2.23973952754944e+15883582038206281920922512998732775476324444282852885,-7.46919808252276e+62
112,heavy_ball,f,112,,,3.87236645219687e+190602984458475383051070155984793305715893331394234626,0.0001,,"[-1.34826043394436e+47650746114618845762767538996198326428973332848558657
 -1.49383961650455e+64]",,,0.25,0.5,0.25,,"[-3.37065108486089e+47650746114618845762767538996198326428973332848558656
 -3.49715624942130e+63]",3.37065108486089e+47650746114618845762767538996198326428973332848558656,2.75023644116902e+63
113,heavy_ball,f,113,,,5.22602949456798e+571808953375426149153210467954379917147679994182703880,0.0001,,"[4.59539282435895e+142952238343856537288302616988594979286919998545675970
 5.50047288233804e+64]",,,0.25,0.5,0.25,,"[1.14884820608974e+142952238343856537288302616988594979286919998545675970
 1.28768931434898e+64]",-1.14884820608974e+142952238343856537288302616988594979286919998545675970,-1.01266567023208e+64
114,heavy_ball,f,114,,,1.28457089797322e+1715426860126278447459631403863139751443039982548111643,0.0001,,"[-1.81957179960458e+428856715031569611864907850965784937860759995637027911
 -2.02533134046415e+65]",,,0.25,0.5,0.25,,"[-4.54892949901144e+428856715031569611864907850965784937860759995637027910
 -4.74140602257314e+64]",4.54892949901144e+428856715031569611864907850965784937860759995637027910,3.72874035234106e+64
115,heavy_ball,f,115,,,1.90772928247863e+5146280580378835342378894211589419254329119947644334930,0.0001,,"[1.12955885401379e+1286570145094708835594723552897354813582279986911083733
 7.45748070468212e+65]",,,0.25,0.5,0.25,,"[2.82389713503447e+1286570145094708835594723552897354813582279986911083732
 1.74583502560620e+65]",-2.82389713503447e+1286570145094708835594723552897354813582279986911083732,-1.37296099037210e+65
116,heavy_ball,f,116,,,6.24874420737758e+15438841741136506027136682634768257762987359842933004791,0.0001,,"[-2.70226455320986e+3859710435284126506784170658692064440746839960733251198
 -2.74592198074419e+66]",,,0.25,0.5,0.25,,"[-6.75566138302465e+3859710435284126506784170658692064440746839960733251197
 -6.42834619545893e+65]",6.75566138302465e+3859710435284126506784170658692064440746839960733251197,5.05538520508683e+65
117,heavy_ball,f,117,,,2.19594142232201e+46316525223409518081410047904304773288962079528799014376,0.0001,,"[3.69985637413927e+11579131305852379520352511976076193322240519882199753594
 1.01107704101737e+67]",,,0.25,0.5,0.25,,"[9.24964093534818e+11579131305852379520352511976076193322240519882199753593
 2.36698394765694e+66]",-9.24964093534818e+11579131305852379520352511976076193322240519882199753593,-1.86144542714826e+66
118,heavy_ball,f,118,,,9.53026029072972e+138949575670228554244230143712914319866886238586397043129,0.0001,,"[-9.49633153403852e+34737393917557138561057535928228579966721559646599260782
 -3.72289085429652e+67]",,,0.25,0.5,0.25,,"[-2.37408288350963e+34737393917557138561057535928228579966721559646599260782
 -8.71548114882706e+66]",2.37408288350963e+34737393917557138561057535928228579966721559646599260782,6.85403572167880e+66
119,heavy_ball,f,119,,,7.79034688606826e+416848727010685662732690431138742959600658715759191129390,0.0001,,"[1.60571652437695e+104212181752671415683172607784685739900164678939797782348
 1.37080714433576e+68]",,,0.25,0.5,0.25,,"[4.01429131094237e+104212181752671415683172607784685739900164678939797782347
 3.20913083211873e+67]",-4.01429131094237e+104212181752671415683172607784685739900164678939797782347,-2.52372725995084e+67
120,heavy_ball,f,120,,,4.25513063896846e+1250546181032056988198071293416228878801976147277573388173,0.0001,,"[-7.76261240915219e+312636545258014247049517823354057219700494036819393347043
 -5.04745451990169e+68]",,,0.25,0.5,0.25,,"[-1.94065310228805e+312636545258014247049517823354057219700494036819393347043
 -1.18163535917245e+68]",1.94065310228805e+312636545258014247049517823354057219700494036819393347043,9.29262633177370e+67
121,heavy_ball,f,121,,,6.93395795324036e+3751638543096170964594213880248686636405928441832720164521,0.0001,,"[8.77051263608446e+937909635774042741148553470062171659101482110458180041130
 1.85852526635474e+69]",,,0.25,0.5,0.25,,"[2.19262815902111e+937909635774042741148553470062171659101482110458180041130
 4.35090432609374e+68]",-2.19262815902111e+937909635774042741148553470062171659101482110458180041130,-3.42164169291637e+68
122,heavy_ball,f,122,,,3.00044811304134e+11254915629288512893782641640746059909217785325498160493566,0.0001,,"[-1.26495829668374e+2813728907322128223445660410186514977304446331374540123392
 -6.84328338583273e+69]",,,0.25,0.5,0.25,,"[-3.16239574170934e+2813728907322128223445660410186514977304446331374540123391
 -1.60204823830584e+69]",3.16239574170934e+2813728907322128223445660410186514977304446331374540123391,1.25988406901420e+69
123,heavy_ball,f,123,,,2.43108907735085e+33764746887865538681347924922238179727653355976494481480700,0.0001,,"[3.79515830162298e+8441186721966384670336981230559544931913338994123620370175
 2.51976813802841e+70]",,,0.25,0.5,0.25,,"[9.48789575405745e+8441186721966384670336981230559544931913338994123620370174
 5.89890828549455e+69]",-9.48789575405745e+8441186721966384670336981230559544931913338994123620370174,-4.63902421648035e+69
124,heavy_ball,f,124,,,1.29313874937880e+101294240663596616044043774766714539182960067929483444442102,0.0001,,"[-1.02492233910188e+25323560165899154011010943691678634795740016982370861110526
 -9.27804843296070e+70]",,,0.25,0.5,0.25,,"[-2.56230584775471e+25323560165899154011010943691678634795740016982370861110525
 -2.17203940110281e+70]",2.56230584775471e+25323560165899154011010943691678634795740016982370861110525,1.70813697945478e+70
125,heavy_ball,f,125,,,1.94615706213846e+303882721990789848132131324300143617548880203788450333326307,0.0001,,"[2.01871099894175e+75970680497697462033032831075035904387220050947112583331577
 3.41627395890955e+71]",,,0.25,0.5,0.25,,"[5.04677749735438e+75970680497697462033032831075035904387220050947112583331576
 7.99767504699818e+70]",-5.04677749735438e+75970680497697462033032831075035904387220050947112583331576,-6.28953806754340e+70
126,heavy_ball,f,126,,,6.63401072105469e+911648165972369544396393972900430852646640611365350999978922,0.0001,,"[-1.54249484005085e+227912041493092386099098493225107713161660152841337749994731
 -1.25790761350868e+72]",,,0.25,0.5,0.25,,"[-3.85623710012712e+227912041493092386099098493225107713161660152841337749994730
 -2.94482715759675e+71]",3.85623710012712e+227912041493092386099098493225107713161660152841337749994730,2.31587335084241e+71
127,heavy_ball,f,127,,,2.62767117245151e+2734944497917108633189181918701292557939921834096052999936769,0.0001,,"[6.88133073646951e+683736124479277158297295479675323139484980458524013249984192
 4.63174670168481e+72]",,,0.25,0.5,0.25,,"[1.72033268411738e+683736124479277158297295479675323139484980458524013249984192
 1.08431599648128e+72]",-1.72033268411738e+683736124479277158297295479675323139484980458524013249984192,-8.52728661397044e+71
128,heavy_ball,f,128,,,1.63288484788349e+8204833493751325899567545756103877673819765502288158999810309,0.0001,,"[-6.10968145106108e+2051208373437831474891886439025969418454941375572039749952577
 -1.70545732279409e+73]",,,0.25,0.5,0.25,,"[-1.52742036276527e+2051208373437831474891886439025969418454941375572039749952577
 -3.99256430786490e+72]",1.52742036276527e+2051208373437831474891886439025969418454941375572039749952577,3.13983564646786e+72
129,heavy_ball,f,129,,,3.91840377958080e+24614500481253977698702637268311633021459296506864476999430928,0.0001,,"[4.27618981045214e+6153625120313494424675659317077908255364824126716119249857732
 6.27967129293571e+73]",,,0.25,0.5,0.25,,"[1.06904745261304e+6153625120313494424675659317077908255364824126716119249857732
 1.47010371553731e+73]",-1.06904745261304e+6153625120313494424675659317077908255364824126716119249857732,-1.15612015089052e+73
130,heavy_ball,f,130,,,5.41464601276069e+73843501443761933096107911804934899064377889520593430998292786,0.0001,,"[-1.46612903664966e+18460875360940483274026977951233724766094472380148357749573197
 -2.31224030178104e+74]",,,0.25,0.5,0.25,,"[-3.66532259162414e+18460875360940483274026977951233724766094472380148357749573196
 -5.41307482556827e+73]",3.66532259162414e+18460875360940483274026977951233724766094472380148357749573196,4.25695467467775e+73
131,heavy_ball,f,131,,,1.42873840197119e+221530504331285799288323735414804697193133668561780292994878361,0.0001,,"[5.90905261668814e+55382626082821449822080933853701174298283417140445073248719590
 8.51390934935551e+74]",,,0.25,0.5,0.25,,"[1.47726315417203e+55382626082821449822080933853701174298283417140445073248719590
 1.99315046669967e+74]",-1.47726315417203e+55382626082821449822080933853701174298283417140445073248719590,-1.56745499923189e+74
132,heavy_ball,f,132,,,2.62482687059005e+664591512993857397864971206244414091579401005685340878984635084,0.0001,,"[-3.86860905028654e+166147878248464349466242801561103522894850251421335219746158771
 -3.13490999846379e+75]",,,0.25,0.5,0.25,,"[-9.67152262571636e+166147878248464349466242801561103522894850251421335219746158770
 -7.33898737948456e+74]",9.67152262571636e+166147878248464349466242801561103522894850251421335219746158770,5.77153238025266e+74
133,heavy_ball,f,133,,,1.62758807563654e+1993774538981572193594913618733242274738203017056022636953905254,0.0001,,"[1.08558992091305e+498443634745393048398728404683310568684550754264005659238476314
 1.15430647605053e+76]",,,0.25,0.5,0.25,,"[2.71397480228263e+498443634745393048398728404683310568684550754264005659238476313
 2.70229150563922e+75]",-2.71397480228263e+498443634745393048398728404683310568684550754264005659238476313,-2.12513826761395e+75
134,heavy_ball,f,134,,,3.88039563668616e+5981323616944716580784740856199726824214609051168067910861715763,0.0001,,"[-2.39882562545184e+1495330904236179145196185214049931706053652262792016977715428941
 -4.25027653522790e+76]",,,0.25,0.5,0.25,,"[-5.99706406362961e+1495330904236179145196185214049931706053652262792016977715428940
 -9.95011846165995e+75]",5.99706406362961e+1495330904236179145196185214049931706053652262792016977715428940,7.82498019404600e+75
135,heavy_ball,f,135,,,5.25860478367529e+17943970850834149742354222568599180472643827153504203732585147291,0.0001,,"[2.58819688802032e+4485992712708537435588555642149795118160956788376050933146286823
 1.56499603880920e+77]",,,0.25,0.5,0.25,,"[6.47049222005079e+4485992712708537435588555642149795118160956788376050933146286822
 3.66373713548150e+76]",-6.47049222005079e+4485992712708537435588555642149795118160956788376050933146286822,-2.88123911607690e+76
136,heavy_ball,f,136,,,1.30874219868174e+53831912552502449227062667705797541417931481460512611197755441876,0.0001,,"[-3.25082210430910e+13457978138125612306765666926449385354482870365128152799438860469
 -5.76247823215380e+77]",,,0.25,0.5,0.25,,"[-8.12705526077274e+13457978138125612306765666926449385354482870365128152799438860468
 -1.34902612965141e+77]",8.12705526077274e+13457978138125612306765666926449385354482870365128152799438860468,1.06090221804372e+77
137,heavy_ball,f,137,,,2.01745950929586e+161495737657507347681188003117392624253794444381537833593266325629,0.0001,,"[6.44140912883272e+40373934414376836920297000779348156063448611095384458398316581407
 2.12180443608745e+78]",,,0.25,0.5,0.25,,"[1.61035228220818e+40373934414376836920297000779348156063448611095384458398316581407
 4.96725455780576e+77]",-1.61035228220818e+40373934414376836920297000779348156063448611095384458398316581407,-3.90635233976204e+77
138,heavy_ball,f,138,,,7.39021359653969e+484487212972522043043564009352177872761383333144613500779798976888,0.0001,,"[-5.01122526191460e+121121803243130510760891002338044468190345833286153375194949744222
 -7.81270467952408e+78]",,,0.25,0.5,0.25,,"[-1.25280631547865e+121121803243130510760891002338044468190345833286153375194949744222
 -1.82899480593588e+78]",1.25280631547865e+121121803243130510760891002338044468190345833286153375194949744222,1.43835957195967e+78
139,heavy_ball,f,139,,,3.63256573390415e+1453461638917566129130692028056533618284149999433840502339396930667,0.0001,,"[2.35957099041800e+363365409729391532282673007014133404571037499858460125584849232667
 2.87671914391934e+79]",,,0.25,0.5,0.25,,"[5.89892747604499e+363365409729391532282673007014133404571037499858460125584849232666
 6.73454915831439e+78]",-5.89892747604499e+363365409729391532282673007014133404571037499858460125584849232666,-5.29618958635472e+78
140,heavy_ball,f,140,,,4.31402795666109e+4360384916752698387392076084169600854852449998301521507018190792003,0.0001,,"[-2.46320420019108e+1090096229188174596848019021042400213713112499575380376754547698001
 -1.05923791727094e+80]",,,0.25,0.5,0.25,,"[-6.15801050047770e+1090096229188174596848019021042400213713112499575380376754547698000
 -2.47973106421950e+79]",6.15801050047770e+1090096229188174596848019021042400213713112499575380376754547698000,1.95011210558403e+79
141,heavy_ball,f,141,,,7.22589048220414e+13081154750258095162176228252508802564557349994904564521054572376011,0.0001,,"[2.80222189054497e+3270288687564523790544057063127200641139337498726141130263643094003
 3.90022421116805e+80]",,,0.25,0.5,0.25,,"[7.00555472636242e+3270288687564523790544057063127200641139337498726141130263643094002
 9.13062776186526e+79]",-7.00555472636242e+3270288687564523790544057063127200641139337498726141130263643094002,-7.18051565628123e+79
142,heavy_ball,f,142,,,3.39560085596315e+39243464250774285486528684757526407693672049984713693563163717128036,0.0001,,"[-4.12580631481620e+9810866062693571371632171189381601923418012496178423390790929282009
 -1.43610313125625e+81]",,,0.25,0.5,0.25,,"[-1.03145157870405e+9810866062693571371632171189381601923418012496178423390790929282009
 -3.36199213409399e+80]",1.03145157870405e+9810866062693571371632171189381601923418012496178423390790929282009,2.64394056846586e+80
143,heavy_ball,f,143,,,3.52364714953595e+117730392752322856459586054272579223081016149954141080689491151384110,0.0001,,"[1.31682414417533e+29432598188080714114896513568144805770254037488535270172372787846028
 5.28788113693172e+81]",,,0.25,0.5,0.25,,"[3.29206036043834e+29432598188080714114896513568144805770254037488535270172372787846027
 1.23792048088058e+81]",-3.29206036043834e+29432598188080714114896513568144805770254037488535270172372787846027,-9.73526424033995e+80
144,heavy_ball,f,144,,,3.93749256953640e+353191178256968569378758162817737669243048449862423242068473454152332,0.0001,,"[-4.28138826599981e+88297794564242142344689540704434417310762112465605810517118363538083
 -1.94705284806799e+82]",,,0.25,0.5,0.25,,"[-1.07034706649995e+88297794564242142344689540704434417310762112465605810517118363538083
 -4.55815199994983e+81]",1.07034706649995e+88297794564242142344689540704434417310762112465605810517118363538083,3.58462557591584e+81
145,heavy_ball,f,145,,,5.49416567307546e+1059573534770905708136274488453213007729145349587269726205420362456998,0.0001,,"[1.47148254721230e+264893383692726427034068622113303251932286337396817431551355090614250
 7.16925115183167e+82]",,,0.25,0.5,0.25,,"[3.67870636803074e+264893383692726427034068622113303251932286337396817431551355090614249
 1.67835898795917e+82]",-3.67870636803074e+264893383692726427034068622113303251932286337396817431551355090614249,-1.31989643036759e+82
146,heavy_ball,f,146,,,1.49261486654355e+3178720604312717124408823465359639023187436048761809178616261087370997,0.0001,,"[-5.97401925940239e+794680151078179281102205866339909755796859012190452294654065271842749
 -2.63979286073518e+83]",,,0.25,0.5,0.25,,"[-1.49350481485060e+794680151078179281102205866339909755796859012190452294654065271842749
 -6.17989240484815e+82]",1.49350481485060e+794680151078179281102205866339909755796859012190452294654065271842749,4.85999597448056e+82
147,heavy_ball,f,147,,,2.99285583953861e+9536161812938151373226470396078917069562308146285427535848783262112992,0.0001,,"[3.99761648359431e+2384040453234537843306617599019729267390577036571356883962195815528248
 9.71999194896112e+83]",,,0.25,0.5,0.25,,"[9.99404120898578e+2384040453234537843306617599019729267390577036571356883962195815528247
 2.27550067711908e+83]",-9.99404120898578e+2384040453234537843306617599019729267390577036571356883962195815528247,-1.78950107967102e+83
148,heavy_ball,f,148,,,2.41268099887529e+28608485438814454119679411188236751208686924438856282607546349786338978,0.0001,,"[-1.19785611323984e+7152121359703613529919852797059187802171731109714070651886587446584745
 -3.57900215934204e+84]",,,0.25,0.5,0.25,,"[-2.99464028309959e+7152121359703613529919852797059187802171731109714070651886587446584744
 -8.37863022907533e+83]",2.99464028309959e+7152121359703613529919852797059187802171731109714070651886587446584744,6.58912914940431e+83
149,heavy_ball,f,149,,,1.26398587638973e+85825456316443362359038233564710253626060773316568847822639049359016936,0.0001,,"[3.22266552345719e+21456364079110840589759558391177563406515193329142211955659762339754234
 1.31782582988086e+85]",,,0.25,0.5,0.25,,"[8.05666380864299e+21456364079110840589759558391177563406515193329142211955659762339754233
 3.08509881897527e+84]",-8.05666380864299e+21456364079110840589759558391177563406515193329142211955659762339754233,-2.42618590403484e+84
150,heavy_ball,f,150,,,1.81747804414456e+257476368949330087077114700694130760878182319949706543467917148077050809,0.0001,,"[-6.27548030505509e+64369092237332521769278675173532690219545579987426635866979287019262702
 -4.85237180806968e+85]",,,0.25,0.5,0.25,,"[-1.56887007626377e+64369092237332521769278675173532690219545579987426635866979287019262702
 -1.13596548154304e+85]",1.56887007626377e+64369092237332521769278675173532690219545579987426635866979287019262702,8.93346891139555e+84
151,heavy_ball,f,151,,,5.40318737813389e+772429106847990261231344102082392282634546959849119630403751444231152428,0.0001,,"[4.63385227787081e+193107276711997565307836025520598070658636739962279907600937861057788107
 1.78669378227911e+86]",,,0.25,0.5,0.25,,"[1.15846306946770e+193107276711997565307836025520598070658636739962279907600937861057788107
 4.18274308531201e+85]",-1.15846306946770e+193107276711997565307836025520598070658636739962279907600937861057788107,-3.28939619417246e+85
152,heavy_ball,f,152,,,1.41968696808132e+2317287320543970783694032306247176847903640879547358891211254332693457287,0.0001,,"[-1.86563992259730e+579321830135992695923508076561794211975910219886839722802813583173364322
 -6.57879238834492e+86]",,,0.25,0.5,0.25,,"[-4.66409980649326e+579321830135992695923508076561794211975910219886839722802813583173364321
 -1.54012951995343e+86]",4.66409980649326e+579321830135992695923508076561794211975910219886839722802813583173364321,1.21118990053618e+86
153,heavy_ball,f,153,,,2.57525534224793e+6951861961631912351082096918741530543710922638642076673633762998080371862,0.0001,,"[1.21754424389021e+1737965490407978087770524229685382635927730659660519168408440749520092966
 2.42237980107237e+87]",,,0.25,0.5,0.25,,"[3.04386060972551e+1737965490407978087770524229685382635927730659660519168408440749520092965
 5.67091712269256e+86]",-3.04386060972551e+1737965490407978087770524229685382635927730659660519168408440749520092965,-4.45972722215638e+86
154,heavy_ball,f,154,,,1.53710452032859e+20855585884895737053246290756224591631132767915926230020901288994241115588,0.0001,,"[-3.38419615408100e+5213896471223934263311572689056147907783191978981557505225322248560278897
 -8.91945444431275e+87]",,,0.25,0.5,0.25,,"[-8.46049038520249e+5213896471223934263311572689056147907783191978981557505225322248560278896
 -2.08809068301087e+87]",8.46049038520249e+5213896471223934263311572689056147907783191978981557505225322248560278896,1.64211796079524e+87
155,heavy_ball,f,155,,,3.26853175511375e+62566757654687211159738872268673774893398303747778690062703866982723346765,0.0001,,"[7.26721242076939e+15641689413671802789934718067168443723349575936944672515675966745680836691
 3.28423592159047e+88]",,,0.25,0.5,0.25,,"[1.81680310519235e+15641689413671802789934718067168443723349575936944672515675966745680836691
 7.68856713322346e+87]",-1.81680310519235e+15641689413671802789934718067168443723349575936944672515675966745680836691,-6.04644917242823e+87
156,heavy_ball,f,156,,,3.14268342816975e+187700272964061633479216616806021324680194911243336070188111600948170040297,0.0001,,"[-7.19622670342741e+46925068241015408369804154201505331170048727810834017547027900237042510074
 -1.20928983448565e+89]",,,0.25,0.5,0.25,,"[-1.79905667585685e+46925068241015408369804154201505331170048727810834017547027900237042510074
 -2.83101040788353e+88]",1.79905667585685e+46925068241015408369804154201505331170048727810834017547027900237042510074,2.22636549064070e+88
157,heavy_ball,f,157,,,2.79347259922931e+563100818892184900437649850418063974040584733730008210564334802844510120893,0.0001,,"[6.98740283248265e+140775204723046225109412462604515993510146183432502052641083700711127530223
 4.45273098128141e+89]",,,0.25,0.5,0.25,,"[1.74685070812066e+140775204723046225109412462604515993510146183432502052641083700711127530223
 1.04240748512326e+89]",-1.74685070812066e+140775204723046225109412462604515993510146183432502052641083700711127530223,-8.19770936059193e+88
158,heavy_ball,f,158,,,1.96189498388084e+1689302456676554701312949551254191922121754201190024631693004408533530362681,0.0001,,"[-6.39659150319640e+422325614169138675328237387813547980530438550297506157923251102133382590670
 -1.63954187211839e+90]",,,0.25,0.5,0.25,,"[-1.59914787579910e+422325614169138675328237387813547980530438550297506157923251102133382590670
 -3.83825280901515e+89]",1.59914787579910e+422325614169138675328237387813547980530438550297506157923251102133382590670,3.01848187295596e+89
159,heavy_ball,f,159,,,6.79625678871228e+5067907370029664103938848653762575766365262603570073895079013225600591088044,0.0001,,"[4.90735100504818e+1266976842507416025984712163440643941591315650892518473769753306400147772011
 6.03696374591191e+90]",,,0.25,0.5,0.25,,"[1.22683775126204e+1266976842507416025984712163440643941591315650892518473769753306400147772011
 1.41328461625260e+90]",-1.22683775126204e+1266976842507416025984712163440643941591315650892518473769753306400147772011,-1.11143642895700e+90
160,heavy_ball,f,160,,,2.82521724763488e+15203722110088992311816545961287727299095787810710221685237039676801773264135,0.0001,,"[-2.21586164322739e+3800930527522248077954136490321931824773946952677555421309259919200443316034
 -2.22287285791401e+91]",,,0.25,0.5,0.25,,"[-5.53965410806848e+3800930527522248077954136490321931824773946952677555421309259919200443316033
 -5.20386099072187e+90]",5.53965410806848e+3800930527522248077954136490321931824773946952677555421309259919200443316033,4.09242456176487e+90
161,heavy_ball,f,161,,,2.02954206066473e+45611166330266976935449637883863181897287363432130665055711119030405319792407,0.0001,,"[2.03999541669576e+11402791582566744233862409470965795474321840858032666263927779757601329948102
 8.18484912352973e+91]",,,0.25,0.5,0.25,,"[5.09998854173939e+11402791582566744233862409470965795474321840858032666263927779757601329948101
 1.91611575611439e+91]",-5.09998854173939e+11402791582566744233862409470965795474321840858032666263927779757601329948101,-1.50687329993790e+91
162,heavy_ball,f,162,,,7.52379021936735e+136833498990800930806348913651589545691862090296391995167133357091215959377222,0.0001,,"[-1.59180127096720e+34208374747700232701587228412897386422965522574097998791783339272803989844306
 -3.01374659987580e+92]",,,0.25,0.5,0.25,,"[-3.97950317741800e+34208374747700232701587228412897386422965522574097998791783339272803989844305
 -7.05533756066090e+91]",3.97950317741800e+34208374747700232701587228412897386422965522574097998791783339272803989844305,5.54846426072300e+91
163,heavy_ball,f,163,,,3.83312112668994e+410500496972402792419046740954768637075586270889175985501400071273647878131669,0.0001,,"[7.56254224101308e+102625124243100698104761685238692159268896567722293996375350017818411969532917
 1.10969285214460e+93]",,,0.25,0.5,0.25,,"[1.89063556025327e+102625124243100698104761685238692159268896567722293996375350017818411969532917
 2.59784869134498e+92]",-1.89063556025327e+102625124243100698104761685238692159268896567722293996375350017818411969532917,-2.04300226527268e+92
