,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
115,rmsprop,f,115,[5.61513467917942e-32 2.05367242473011],,2.01540366117581e+40,0.0001,False,[-8.90454714157739e+30 0],,,0.9,0.5,0.5,[7.92902257035764e+61 0.0592271496568582],,-9053368479.50986,9.00000000000000
116,rmsprop,f,116,[5.61513207994313e-32 2.16471271512126],,2.01540366073058e+40,0.0001,False,[-8.90454714010204e+30 0],,,0.9,0.5,0.5,[7.92902991102487e+61 0.0533044346911724],,-9053368479.00986,9.00000000000000
117,rmsprop,f,117,[5.61512974072658e-32 2.28175411691101],,2.01540366028535e+40,0.0001,False,[-8.90454713862670e+30 0],,,0.9,0.5,0.5,[7.92903651736263e+61 0.0479739912220552],,-9053368478.50986,9.00000000000000
118,rmsprop,f,118,[5.61512763552722e-32 2.40512065246234],,2.01540365984012e+40,0.0001,False,[-8.90454713715135e+30 0],,,0.9,0.5,0.5,[7.92904246280387e+61 0.0431765920998496],,-9053368478.00985,9.00000000000000
119,rmsprop,f,119,[5.61512574094286e-32 2.53515380550929],,2.01540365939489e+40,0.0001,False,[-8.90454713567600e+30 0],,,0.9,0.5,0.5,[7.92904781343824e+61 0.0388589328898647],,-9053368477.50985,9.00000000000000
120,rmsprop,f,120,[5.61512403591161e-32 2.67221345838534],,2.01540365894966e+40,0.0001,False,[-8.90454713420065e+30 0],,,0.9,0.5,0.5,[7.92905262874642e+61 0.0349730396008782],,-9053368477.00985,9.00000000000000
121,rmsprop,f,121,[5.61512250147785e-32 2.81667887913966],,2.01540365850443e+40,0.0001,False,[-8.90454713272530e+30 0],,,0.9,0.5,0.5,[7.92905696226105e+61 0.0314757356407904],,-9053368476.50985,9.00000000000000
122,rmsprop,f,122,[5.61512112058157e-32 2.96894976115018],,2.01540365805920e+40,0.0001,False,[-8.90454713124995e+30 0],,,0.9,0.5,0.5,[7.92906086216146e+61 0.0283281620767114],,-9053368476.00985,9.00000000000000
123,rmsprop,f,123,[5.61511987786882e-32 3.12944731797376],,2.01540365761397e+40,0.0001,False,[-8.90454712977461e+30 0],,,0.9,0.5,0.5,[7.92906437180909e+61 0.0254953458690402],,-9053368475.50984,9.00000000000000
124,rmsprop,f,124,[5.61511875952109e-32 3.29861543631105],,2.01540365716874e+40,0.0001,False,[-8.90454712829926e+30 0],,,0.9,0.5,0.5,[7.92906753022920e+61 0.0229458112821362],,-9053368475.00984,9.00000000000000
125,rmsprop,f,125,[5.61511775310174e-32 3.47692189010676],,2.01540365672352e+40,0.0001,False,[-8.90454712682391e+30 0],,,0.9,0.5,0.5,[7.92907037254456e+61 0.0206512301539226],,-9053368474.50984,9.00000000000000
126,rmsprop,f,126,[5.61511684741782e-32 3.66485961895647],,2.01540365627829e+40,0.0001,False,[-8.90454712534857e+30 0],,,0.9,0.5,0.5,[7.92907293036564e+61 0.0185861071385303],,-9053368474.00984,9.00000000000000
127,rmsprop,f,127,[5.61511603239571e-32 3.86294807414708],,2.01540365583306e+40,0.0001,False,[-8.90454712387322e+30 0],,,0.9,0.5,0.5,[7.92907523214186e+61 0.0167274964246773],,-9053368473.50984,9.00000000000000
128,rmsprop,f,128,[5.61511529896914e-32 4.07173463582173],,2.01540365538783e+40,0.0001,False,[-8.90454712239788e+30 0],,,0.9,0.5,0.5,[7.92907730347772e+61 0.0150547467822096],,-9053368473.00984,9.00000000000000
129,rmsprop,f,129,[5.61511463897850e-32 4.29179610493013],,2.01540365494261e+40,0.0001,False,[-8.90454712092254e+30 0],,,0.9,0.5,0.5,[7.92907916741725e+61 0.0135492721039886],,-9053368472.50984,9.00000000000000
130,rmsprop,f,130,[5.61511404508016e-32 4.52374027380289],,2.01540365449738e+40,0.0001,False,[-8.90454711944720e+30 0],,,0.9,0.5,0.5,[7.92908084470008e+61 0.0121943448935897],,-9053368472.00984,9.00000000000000
131,rmsprop,f,131,[5.61511351066486e-32 4.76820757937311],,2.01540365405215e+40,0.0001,False,[-8.90454711797185e+30 0],,,0.9,0.5,0.5,[7.92908235399188e+61 0.0109749104042308],,-9053368471.50984,9.00000000000000
132,rmsprop,f,132,[5.61511302978424e-32 5.02587284326117],,2.01540365360693e+40,0.0001,False,[-8.90454711649651e+30 0],,,0.9,0.5,0.5,[7.92908371209175e+61 0.00987741936380769],,-9053368471.00984,9.00000000000000
133,rmsprop,f,133,[5.61511259708483e-32 5.29744710313838],,2.01540365316170e+40,0.0001,False,[-8.90454711502117e+30 0],,,0.9,0.5,0.5,[7.92908493411890e+61 0.00888967742742693],,-9053368470.50984,9.00000000000000
134,rmsprop,f,134,[5.61511220774848e-32 5.58367953999317],,2.01540365271647e+40,0.0001,False,[-8.90454711354582e+30 0],,,0.9,0.5,0.5,[7.92908603368058e+61 0.00800070968468423],,-9053368470.00984,9.00000000000000
135,rmsprop,f,135,[5.61511185743886e-32 5.88535950613894],,2.01540365227124e+40,0.0001,False,[-8.90454711207048e+30 0],,,0.9,0.5,0.5,[7.92908702302335e+61 0.00720063871621581],,-9053368469.50984,9.00000000000000
136,rmsprop,f,136,[5.61511154225330e-32 6.20331865902627],,2.01540365182602e+40,0.0001,False,[-8.90454711059514e+30 0],,,0.9,0.5,0.5,[7.92908791316910e+61 0.00648057484459423],,-9053368469.00984,9.00000000000000
137,rmsprop,f,137,[5.61511125867937e-32 6.53843320615382],,2.01540365138079e+40,0.0001,False,[-8.90454710911980e+30 0],,,0.9,0.5,0.5,[7.92908871403752e+61 0.00583251736013481],,-9053368468.50984,9.00000000000000
138,rmsprop,f,138,[5.61511100355590e-32 6.89162626661118],,2.01540365093556e+40,0.0001,False,[-8.90454710764446e+30 0],,,0.9,0.5,0.5,[7.92908943455636e+61 0.00524926562412133],,-9053368468.00984,9.00000000000000
139,rmsprop,f,139,[5.61511077403785e-32 7.26387035503459],,2.01540365049033e+40,0.0001,False,[-8.90454710616911e+30 0],,,0.9,0.5,0.5,[7.92909008276057e+61 0.00472433906170919],,-9053368467.50984,9.00000000000000
140,rmsprop,f,140,[5.61511056756466e-32 7.65618999401097],,2.01540365004511e+40,0.0001,False,[-8.90454710469377e+30 0],,,0.9,0.5,0.5,[7.92909066588162e+61 0.00425190515553827],,-9053368467.00984,9.00000000000000
141,rmsprop,f,141,[5.61511038183184e-32 8.06966446122832],,2.01540364959988e+40,0.0001,False,[-8.90454710321843e+30 0],,,0.9,0.5,0.5,[7.92909119042781e+61 0.00382671463998445],,-9053368466.50984,9.00000000000000
142,rmsprop,f,142,[5.61511021476535e-32 8.50543067793994],,2.01540364915465e+40,0.0001,False,[-8.90454710174308e+30 0],,,0.9,0.5,0.5,[7.92909166225664e+61 0.00344404317598600],,-9053368466.00984,9.00000000000000
143,rmsprop,f,143,[5.61511006449856e-32 8.96468624558697],,2.01540364870942e+40,0.0001,False,[-8.90454710026774e+30 0],,,0.9,0.5,0.5,[7.92909208663985e+61 0.00309963885838740],,-9053368465.50984,9.00000000000000
144,rmsprop,f,144,[5.61510992935149e-32 9.44869263770600],,2.01540364826420e+40,0.0001,False,[-8.90454709879240e+30 0],,,0.9,0.5,0.5,[7.92909246832198e+61 0.00278967497254866],,-9053368465.00984,9.00000000000000
145,rmsprop,f,145,[5.61510980781216e-32 9.95877855453817],,2.01540364781897e+40,0.0001,False,[-8.90454709731706e+30 0],,,0.9,0.5,0.5,[7.92909281157316e+61 0.00251070747529380],,-9053368464.50984,9.00000000000000
146,rmsprop,f,146,[5.61510969851982e-32 10.4963434480498],,2.01540364737374e+40,0.0001,False,[-8.90454709584171e+30 0],,,0.9,0.5,0.5,[7.92909312023647e+61 0.00225963672776442],,-9053368464.00984,9.00000000000000
147,rmsprop,f,147,[5.61510960024974e-32 11.0628612253730],,2.01540364692852e+40,0.0001,False,[-8.90454709436637e+30 0],,,0.9,0.5,0.5,[7.92909339777071e+61 0.00203367305498797],,-9053368463.50984,9.00000000000000
148,rmsprop,f,148,[5.61510951189971e-32 11.6598841389778],,2.01540364648329e+40,0.0001,False,[-8.90454709289103e+30 0],,,0.9,0.5,0.5,[7.92909364728878e+61 0.00183030574948918],,-9053368463.00984,9.00000000000000
149,rmsprop,f,149,[5.61510943247772e-32 12.2890468721891],,2.01540364603806e+40,0.0001,False,[-8.90454709141569e+30 0],,,0.9,0.5,0.5,[7.92909387159230e+61 0.00164727517454026],,-9053368462.50984,9.00000000000000
150,rmsprop,f,150,[5.61510936109097e-32 12.9520708289703],,2.01540364559283e+40,0.0001,False,[-8.90454708994034e+30 0],,,0.9,0.5,0.5,[7.92909407320272e+61 0.00148254765708623],,-9053368462.00984,9.00000000000000
151,rmsprop,f,151,[5.61510929693592e-32 13.6507686371963],,2.01540364514761e+40,0.0001,False,[-8.90454708846500e+30 0],,,0.9,0.5,0.5,[7.92909425438935e+61 0.00133429289137761],,-9053368461.50984,9.00000000000000
152,rmsprop,f,152,[5.61510923928942e-32 14.3870488749437],,2.01540364470238e+40,0.0001,False,[-8.90454708698966e+30 0],,,0.9,0.5,0.5,[7.92909441719458e+61 0.00120086360223985],,-9053368461.00984,9.00000000000000
153,rmsprop,f,153,[5.61510918750060e-32 15.1629210296217],,2.01540364425715e+40,0.0001,False,[-8.90454708551431e+30 0],,,0.9,0.5,0.5,[7.92909456345653e+61 0.00108077724201586],,-9053368460.50984,9.00000000000000
154,rmsprop,f,154,[5.61510914098370e-32 15.9805007000571],,2.01540364381192e+40,0.0001,False,[-8.90454708403897e+30 0],,,0.9,0.5,0.5,[7.92909469482955e+61 0.000972699517814278],,-9053368460.00984,9.00000000000000
155,rmsprop,f,155,[5.61510909921152e-32 16.8420150519305],,2.01540364336670e+40,0.0001,False,[-8.90454708256363e+30 0],,,0.9,0.5,0.5,[7.92909481280252e+61 0.000875429566032850],,-9053368459.50984,9.00000000000000
156,rmsprop,f,156,[5.61510906170960e-32 17.7498085372244],,2.01540364292147e+40,0.0001,False,[-8.90454708108829e+30 0],,,0.9,0.5,0.5,[7.92909491871545e+61 0.000787886609429565],,-9053368459.00984,9.00000000000000
157,rmsprop,f,157,[5.61510902805090e-32 18.7063488885995],,2.01540364247624e+40,0.0001,False,[-8.90454707961294e+30 0],,,0.9,0.5,0.5,[7.92909501377434e+61 0.000709097948486609],,-9053368458.50984,9.00000000000000
158,rmsprop,f,158,[5.61510899785111e-32 19.7142333998426],,2.01540364203101e+40,0.0001,False,[-8.90454707813760e+30 0],,,0.9,0.5,0.5,[7.92909509906459e+61 0.000638188153637948],,-9053368458.00984,9.00000000000000
159,rmsprop,f,159,[5.61510897076433e-32 20.7761955037400],,2.01540364158579e+40,0.0001,False,[-8.90454707666226e+30 0],,,0.9,0.5,0.5,[7.92909517556308e+61 0.000574369338274153],,-9053368457.50984,9.00000000000000
160,rmsprop,f,160,[5.61510894647926e-32 21.8951116589016],,2.01540364114056e+40,0.0001,False,[-8.90454707518692e+30 0],,,0.9,0.5,0.5,[7.92909524414897e+61 0.000516932404446738],,-9053368457.00984,9.00000000000000
161,rmsprop,f,161,[5.61510892471573e-32 23.0740085572036],,2.01540364069533e+40,0.0001,False,[-8.90454707371157e+30 0],,,0.9,0.5,0.5,[7.92909530561352e+61 0.000465239164002064],,-9053368456.50984,9.00000000000000
162,rmsprop,f,162,[5.61510890522159e-32 24.3160706636176],,2.01540364025011e+40,0.0001,False,[-8.90454707223623e+30 0],,,0.9,0.5,0.5,[7.92909536066888e+61 0.000418715247601858],,-9053368456.00984,9.00000000000000
163,rmsprop,f,163,[5.61510888776989e-32 25.6246481002365],,2.01540363980488e+40,0.0001,False,[-8.90454707076089e+30 0],,,0.9,0.5,0.5,[7.92909540995595e+61 0.000376843722841672],,-9053368455.50984,9.00000000000000
164,rmsprop,f,164,[5.61510887215640e-32 27.0032648863057],,2.01540363935965e+40,0.0001,False,[-8.90454706928555e+30 0],,,0.9,0.5,0.5,[7.92909545405158e+61 0.000339159350557505],,-9053368455.00984,9.00000000000000
165,rmsprop,f,165,[5.61510885819729e-32 28.4556275459886],,2.01540363891442e+40,0.0001,False,[-8.90454706781020e+30 0],,,0.9,0.5,0.5,[7.92909549347489e+61 0.000305243415501754],,-9053368454.50984,9.00000000000000
166,rmsprop,f,166,[5.61510884572713e-32 29.9856340954449],,2.01540363846920e+40,0.0001,False,[-8.90454706633486e+30 0],,,0.9,0.5,0.5,[7.92909552869313e+61 0.000274719073951579],,-9053368454.00984,9.00000000000000
167,rmsprop,f,167,[5.61510883459701e-32 31.5973834205641],,2.01540363802397e+40,0.0001,False,[-8.90454706485952e+30 0],,,0.9,0.5,0.5,[7.92909556012680e+61 0.000247247166556421],,-9053368453.50984,9.00000000000000
168,rmsprop,f,168,[5.61510882467294e-32 33.2951850563557],,2.01540363757874e+40,0.0001,False,[-8.90454706338418e+30 0],,,0.9,0.5,0.5,[7.92909558815436e+61 0.000222522449900779],,-9053368453.00984,9.00000000000000
169,rmsprop,f,169,[5.61510881583432e-32 35.0835693785509],,2.01540363713351e+40,0.0001,False,[-8.90454706190883e+30 0],,,0.9,0.5,0.5,[7.92909561311641e+61 0.000200270204910701],,-9053368452.50984,9.00000000000000
170,rmsprop,f,170,[5.61510880797258e-32 36.9672982173912],,2.01540363668829e+40,0.0001,False,[-8.90454706043349e+30 0],,,0.9,0.5,0.5,[7.92909563531952e+61 0.000180243184419631],,-9053368452.00984,9.00000000000000
171,rmsprop,f,171,[5.61510880099006e-32 38.9513759028593],,2.01540363624306e+40,0.0001,False,[-8.90454705895815e+30 0],,,0.9,0.5,0.5,[7.92909565503957e+61 0.000162218865977668],,-9053368451.50984,9.00000000000000
172,rmsprop,f,172,[5.61510879479882e-32 41.0410607497259],,2.01540363579783e+40,0.0001,False,[-8.90454705748280e+30 0],,,0.9,0.5,0.5,[7.92909567252487e+61 0.000145996979379901],,-9053368451.00984,9.00000000000000
173,rmsprop,f,173,[5.61510878931974e-32 43.2418769897242],,2.01540363535260e+40,0.0001,False,[-8.90454705600746e+30 0],,,0.9,0.5,0.5,[7.92909568799889e+61 0.000131397281441911],,-9053368450.50984,9.00000000000000
174,rmsprop,f,174,[5.61510878448160e-32 45.5596271568981],,2.01540363490738e+40,0.0001,False,[-8.90454705453212e+30 0],,,0.9,0.5,0.5,[7.92909570166277e+61 0.000118257553297720],,-9053368450.00984,9.00000000000000
175,rmsprop,f,175,[5.61510878022030e-32 48.0004049306832],,2.01540363446215e+40,0.0001,False,[-8.90454705305678e+30 0],,,0.9,0.5,0.5,[7.92909571369752e+61 0.000106431797967948],,-9053368449.50984,9.00000000000000
176,rmsprop,f,176,[5.61510877647817e-32 50.5706084395400],,2.01540363401692e+40,0.0001,False,[-8.90454705158143e+30 0],,,0.9,0.5,0.5,[7.92909572426604e+61 9.57886181711531e-5],,-9053368449.00984,9.00000000000000
177,rmsprop,f,177,[5.61510877320329e-32 53.2769540259431],,2.01540363357169e+40,0.0001,False,[-8.90454705010609e+30 0],,,0.9,0.5,0.5,[7.92909573351497e+61 8.62097563540378e-5],,-9053368448.50984,9.00000000000000
178,rmsprop,f,178,[5.61510877034893e-32 56.1264904712066],,2.01540363312647e+40,0.0001,False,[-8.90454704863075e+30 0],,,0.9,0.5,0.5,[7.92909574157626e+61 7.75887807186340e-5],,-9053368448.00984,9.00000000000000
179,rmsprop,f,179,[5.61510876787304e-32 59.1266136759696],,2.01540363268124e+40,0.0001,False,[-8.90454704715541e+30 0],,,0.9,0.5,0.5,[7.92909574856867e+61 6.98299026467706e-5],,-9053368447.50984,9.00000000000000
180,rmsprop,f,180,[5.61510876573777e-32 62.2850817891288],,2.01540363223601e+40,0.0001,False,[-8.90454704568006e+30 0],,,0.9,0.5,0.5,[7.92909575459910e+61 6.28469123820935e-5],,-9053368447.00984,9.00000000000000
181,rmsprop,f,181,[5.61510876390906e-32 65.6100307745689],,2.01540363179079e+40,0.0001,False,[-8.90454704420472e+30 0],,,0.9,0.5,0.5,[7.92909575976374e+61 5.65622211438842e-5],,-9053368446.50984,9.00000000000000
182,rmsprop,f,182,[5.61510876235625e-32 69.1099904011523],,2.01540363134556e+40,0.0001,False,[-8.90454704272938e+30 0],,,0.9,0.5,0.5,[7.92909576414917e+61 5.09059990294958e-5],,-9053368446.00984,9.00000000000000
183,rmsprop,f,183,[5.61510876105176e-32 72.7939006370544],,2.01540363090033e+40,0.0001,False,[-8.90454704125404e+30 0],,,0.9,0.5,0.5,[7.92909576783331e+61 4.58153991265462e-5],,-9053368445.50984,9.00000000000000
184,rmsprop,f,184,[5.61510875997075e-32 76.6711284246255],,2.01540363045510e+40,0.0001,False,[-8.90454703977869e+30 0],,,0.9,0.5,0.5,[7.92909577088630e+61 4.12338592138916e-5],,-9053368445.00984,9.00000000000000
185,rmsprop,f,185,[5.61510875909088e-32 80.7514848064761],,2.01540363000988e+40,0.0001,False,[-8.90454703830335e+30 0],,,0.9,0.5,0.5,[7.92909577337124e+61 3.71104732925024e-5],,-9053368444.50984,9.00000000000000
186,rmsprop,f,186,[5.61510875839203e-32 85.0452423673738],,2.01540362956465e+40,0.0001,False,[-8.90454703682801e+30 0],,,0.9,0.5,0.5,[7.92909577534494e+61 3.33994259632522e-5],,-9053368444.00984,9.00000000000000
187,rmsprop,f,187,[5.61510875785609e-32 89.5631529497591],,2.01540362911942e+40,0.0001,False,[-8.90454703535266e+30 0],,,0.9,0.5,0.5,[7.92909577685852e+61 3.00594833669270e-5],,-9053368443.50984,9.00000000000000
188,rmsprop,f,188,[5.61510875746679e-32 94.3164655931796],,2.01540362867419e+40,0.0001,False,[-8.90454703387732e+30 0],,,0.9,0.5,0.5,[7.92909577795801e+61 2.70535350302343e-5],,-9053368443.00984,9.00000000000000
189,rmsprop,f,189,[5.61510875720944e-32 99.3169446396598],,2.01540362822897e+40,0.0001,False,[-8.90454703240198e+30 0],,,0.9,0.5,0.5,[7.92909577868479e+61 2.43481815272108e-5],,-9053368442.50984,9.00000000000000
190,rmsprop,f,190,[5.61510875707087e-32 104.576887937910],,2.01540362778374e+40,0.0001,False,[-8.90454703092664e+30 0],,,0.9,0.5,0.5,[7.92909577907616e+61 2.19133633744898e-5],,-9053368442.00984,9.00000000000000
191,rmsprop,f,191,[5.61510875703918e-32 110.109145069285],,2.01540362733851e+40,0.0001,False,[-8.90454702945129e+30 0],,,0.9,0.5,0.5,[7.92909577916564e+61 1.97220270370408e-5],,-9053368441.50984,9.00000000000000
192,rmsprop,f,192,[5.61510875710370e-32 115.927135507479],,2.01540362689328e+40,0.0001,False,[-8.90454702797595e+30 0],,,0.9,0.5,0.5,[7.92909577898343e+61 1.77498243333367e-5],,-9053368441.00984,9.00000000000000
193,rmsprop,f,193,[5.61510875725480e-32 122.044866612033],,2.01540362644806e+40,0.0001,False,[-8.90454702650061e+30 0],,,0.9,0.5,0.5,[7.92909577855670e+61 1.59748419000030e-5],,-9053368440.50984,9.00000000000000
194,rmsprop,f,194,[5.61510875748382e-32 128.476951342801],,2.01540362600283e+40,0.0001,False,[-8.90454702502527e+30 0],,,0.9,0.5,0.5,[7.92909577790989e+61 1.43773577100027e-5],,-9053368440.00984,9.00000000000000
195,rmsprop,f,195,[5.61510875778298e-32 135.238625568519],,2.01540362555760e+40,0.0001,False,[-8.90454702354992e+30 0],,,0.9,0.5,0.5,[7.92909577706502e+61 1.29396219390025e-5],,-9053368439.50984,9.00000000000000
196,rmsprop,f,196,[5.61510875814525e-32 142.345764827521],,2.01540362511237e+40,0.0001,False,[-8.90454702207458e+30 0],,,0.9,0.5,0.5,[7.92909577604189e+61 1.16456597451022e-5],,-9053368439.00984,9.00000000000000
197,rmsprop,f,197,[5.61510875856433e-32 149.814900382412],,2.01540362466715e+40,0.0001,False,[-8.90454702059924e+30 0],,,0.9,0.5,0.5,[7.92909577485833e+61 1.04810937705920e-5],,-9053368438.50984,9.00000000000000
198,rmsprop,f,198,[5.61510875903453e-32 157.663234393138],,2.01540362422192e+40,0.0001,False,[-8.90454701912390e+30 0],,,0.9,0.5,0.5,[7.92909577353038e+61 9.43298439353279e-6],,-9053368438.00984,9.00000000000000
199,rmsprop,f,199,[5.61510875955075e-32 165.908654014375],,2.01540362377669e+40,0.0001,False,[-8.90454701764855e+30 0],,,0.9,0.5,0.5,[7.92909577207248e+61 8.48968595417951e-6],,-9053368437.50984,9.00000000000000
200,rmsprop,f,200,[5.61510876010838e-32 174.569744203524],,2.01540362333147e+40,0.0001,False,[-8.90454701617321e+30 0],,,0.9,0.5,0.5,[7.92909577049762e+61 7.64071735876156e-6],,-9053368437.00984,9.00000000000000
201,rmsprop,f,201,[5.61510876070328e-32 183.665799004831],,2.01540362288624e+40,0.0001,False,[-8.90454701469787e+30 0],,,0.9,0.5,0.5,[7.92909576881751e+61 6.87664562288541e-6],,-9053368436.50984,9.00000000000000
202,rmsprop,f,202,[5.61510876133172e-32 193.216831053409],,2.01540362244101e+40,0.0001,False,[-8.90454701322252e+30 0],,,0.9,0.5,0.5,[7.92909576704266e+61 6.18898106059687e-6],,-9053368436.00984,9.00000000000000
203,rmsprop,f,203,[5.61510876199035e-32 203.243579020182],,2.01540362199578e+40,0.0001,False,[-8.90454701174718e+30 0],,,0.9,0.5,0.5,[7.92909576518255e+61 5.57008295453718e-6],,-9053368435.50984,9.00000000000000
204,rmsprop,f,204,[5.61510876267615e-32 213.767512695229],,2.01540362155056e+40,0.0001,False,[-8.90454701027184e+30 0],,,0.9,0.5,0.5,[7.92909576324571e+61 5.01307465908346e-6],,-9053368435.00984,9.00000000000000
205,rmsprop,f,205,[5.61510876338641e-32 224.810835382742],,2.01540362110533e+40,0.0001,False,[-8.90454700879650e+30 0],,,0.9,0.5,0.5,[7.92909576123980e+61 4.51176719317512e-6],,-9053368434.50984,9.00000000000000
206,rmsprop,f,206,[5.61510876411867e-32 236.396483256130],,2.01540362066010e+40,0.0001,False,[-8.90454700732115e+30 0],,,0.9,0.5,0.5,[7.92909575917174e+61 4.06059047385760e-6],,-9053368434.00984,9.00000000000000
207,rmsprop,f,207,[5.61510876487074e-32 248.548121296790],,2.01540362021487e+40,0.0001,False,[-8.90454700584581e+30 0],,,0.9,0.5,0.5,[7.92909575704774e+61 3.65453142647184e-6],,-9053368433.50984,9.00000000000000
208,rmsprop,f,208,[5.61510876564064e-32 261.290135415219],,2.01540361976965e+40,0.0001,False,[-8.90454700437047e+30 0],,,0.9,0.5,0.5,[7.92909575487340e+61 3.28907828382466e-6],,-9053368433.00984,9.00000000000000
209,rmsprop,f,209,[5.61510876642658e-32 274.647620328627],,2.01540361932442e+40,0.0001,False,[-8.90454700289513e+30 0],,,0.9,0.5,0.5,[7.92909575265375e+61 2.96017045544219e-6],,-9053368432.50984,9.00000000000000
210,rmsprop,f,210,[5.61510876722696e-32 288.646362745601],,2.01540361887919e+40,0.0001,False,[-8.90454700141978e+30 0],,,0.9,0.5,0.5,[7.92909575039331e+61 2.66415340989797e-6],,-9053368432.00984,9.00000000000000
211,rmsprop,f,211,[5.61510876804034e-32 303.312819386040],,2.01540361843396e+40,0.0001,False,[-8.90454699994444e+30 0],,,0.9,0.5,0.5,[7.92909574809618e+61 2.39773806890818e-6],,-9053368431.50984,9.00000000000000
212,rmsprop,f,212,[5.61510876886541e-32 318.674089344212],,2.01540361798874e+40,0.0001,False,[-8.90454699846910e+30 0],,,0.9,0.5,0.5,[7.92909574576601e+61 2.15796426201736e-6],,-9053368431.00984,9.00000000000000
213,rmsprop,f,213,[5.61510876970101e-32 334.757880284913],,2.01540361754351e+40,0.0001,False,[-8.90454699699376e+30 0],,,0.9,0.5,0.5,[7.92909574340611e+61 1.94216783581562e-6],,-9053368430.50984,9.00000000000000
214,rmsprop,f,214,[5.61510877054608e-32 351.592467948155],,2.01540361709828e+40,0.0001,False,[-8.90454699551841e+30 0],,,0.9,0.5,0.5,[7.92909574101946e+61 1.74795105223406e-6],,-9053368430.00984,9.00000000000000
215,rmsprop,f,215,[5.61510877139968e-32 369.206648427356],,2.01540361665306e+40,0.0001,False,[-8.90454699404307e+30 0],,,0.9,0.5,0.5,[7.92909573860873e+61 1.57315594701066e-6],,-9053368429.50984,9.00000000000000
216,rmsprop,f,216,[5.61510877226095e-32 387.629682680536],,2.01540361620783e+40,0.0001,False,[-8.90454699256773e+30 0],,,0.9,0.5,0.5,[7.92909573617633e+61 1.41584035230959e-6],,-9053368429.00984,9.00000000000000
217,rmsprop,f,217,[5.61510877312913e-32 406.891232734564],,2.01540361576260e+40,0.0001,False,[-8.90454699109239e+30 0],,,0.9,0.5,0.5,[7.92909573372442e+61 1.27425631707863e-6],,-9053368428.50984,9.00000000000000
218,rmsprop,f,218,[5.61510877400352e-32 427.021289050099],,2.01540361531737e+40,0.0001,False,[-8.90454698961704e+30 0],,,0.9,0.5,0.5,[7.92909573125496e+61 1.14683068537077e-6],,-9053368428.00984,9.00000000000000
219,rmsprop,f,219,[5.61510877488351e-32 448.050088530648],,2.01540361487215e+40,0.0001,False,[-8.90454698814170e+30 0],,,0.9,0.5,0.5,[7.92909572876970e+61 1.03214761683369e-6],,-9053368427.50984,9.00000000000000
220,rmsprop,f,220,[5.61510877576853e-32 470.008022684321],,2.01540361442692e+40,0.0001,False,[-8.90454698666636e+30 0],,,0.9,0.5,0.5,[7.92909572627022e+61 9.28932855150322e-7],,-9053368427.00984,9.00000000000000
221,rmsprop,f,221,[5.61510877665808e-32 492.925535482674],,2.01540361398169e+40,0.0001,False,[-8.90454698519101e+30 0],,,0.9,0.5,0.5,[7.92909572375794e+61 8.36039569635290e-7],,-9053368426.50984,9.00000000000000
222,rmsprop,f,222,[5.61510877755172e-32 516.833010508642],,2.01540361353646e+40,0.0001,False,[-8.90454698371567e+30 0],,,0.9,0.5,0.5,[7.92909572123414e+61 7.52435612671761e-7],,-9053368426.00984,9.00000000000000
223,rmsprop,f,223,[5.61510877844902e-32 541.760647046333],,2.01540361309124e+40,0.0001,False,[-8.90454698224033e+30 0],,,0.9,0.5,0.5,[7.92909571869998e+61 6.77192051404585e-7],,-9053368425.50984,9.00000000000000
224,rmsprop,f,224,[5.61510877934962e-32 567.738324840525],,2.01540361264601e+40,0.0001,False,[-8.90454698076499e+30 0],,,0.9,0.5,0.5,[7.92909571615649e+61 6.09472846264126e-7],,-9053368425.00984,9.00000000000000
225,rmsprop,f,225,[5.61510878025320e-32 594.795457344126],,2.01540361220078e+40,0.0001,False,[-8.90454697928964e+30 0],,,0.9,0.5,0.5,[7.92909571360461e+61 5.48525561637714e-7],,-9053368424.50984,9.00000000000000
226,rmsprop,f,226,[5.61510878115945e-32 622.960833378723],,2.01540361175555e+40,0.0001,False,[-8.90454697781430e+30 0],,,0.9,0.5,0.5,[7.92909571104517e+61 4.93673005473942e-7],,-9053368424.00984,9.00000000000000
227,rmsprop,f,227,[5.61510878206812e-32 652.262447257365],,2.01540361131033e+40,0.0001,False,[-8.90454697633896e+30 0],,,0.9,0.5,0.5,[7.92909570847892e+61 4.44305704926548e-7],,-9053368423.50984,9.00000000000000
228,rmsprop,f,228,[5.61510878297895e-32 682.727317560407],,2.01540361086510e+40,0.0001,False,[-8.90454697486362e+30 0],,,0.9,0.5,0.5,[7.92909570590656e+61 3.99875134433893e-7],,-9053368423.00984,9.00000000000000
229,rmsprop,f,229,[5.61510878389173e-32 714.381294914937],,2.01540361041987e+40,0.0001,False,[-8.90454697338827e+30 0],,,0.9,0.5,0.5,[7.92909570332868e+61 3.59887620990504e-7],,-9053368422.50984,9.00000000000000
230,rmsprop,f,230,[5.61510878480626e-32 747.248859305700],,2.01540360997464e+40,0.0001,False,[-8.90454697191293e+30 0],,,0.9,0.5,0.5,[7.92909570074585e+61 3.23898858891453e-7],,-9053368422.00984,9.00000000000000
