,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
0,heavy_ball,f,0,,,13,0.0001,,[12 20],,,0.25,0.5,0.5,,0,6,10
1,heavy_ball,f,1,,,2685,0.0001,,[12 20],,,0.25,0.5,0.5,,[6.00000000000000 10.0000000000000],0,0
2,heavy_ball,f,2,,,916737876602.688,0.0001,,[-1500 -180],,,0.25,0.5,0.5,,[-748.500000000000 -87.5000000000000],748.500000000000,87.5000000000000
3,heavy_ball,f,3,,,1.10942328038648e+38,0.0001,,[4932012454.50000 1570.00000000000],,,0.25,0.5,0.5,,[2466006040.12500 763.125000000000],-2466005291.62500,-675.625000000000
4,heavy_ball,f,4,,,1.96632054529499e+116,0.0001,,[-1.79954727900195e+29 -13692.5000000000],,,0.25,0.5,0.5,,[-8.99773639500974e+28 -6655.46875000000],8.99773639500974e+28,5979.84375000000
5,heavy_ball,f,5,,,1.09477644116527e+351,0.0001,,[8.74140098785528e+87 119416.875000000],,,0.25,0.5,0.5,,[4.37070049392764e+87 58044.5703125000],-4.37070049392764e+87,-52064.7265625000
6,heavy_ball,f,6,,,1.88946486903303e+1055,0.0001,,[-1.00192309464927e+264 -1041474.53125000],,,0.25,0.5,0.5,,[-5.00961547324636e+263 -506226.123046875],5.00961547324636e+263,454161.396484375
7,heavy_ball,f,7,,,9.71357183936036e+3167,0.0001,,[1.50867057890861e+792 9083047.92968750],,,0.25,0.5,0.5,,[7.54335289454305e+791 4414967.43408203],-7.54335289454305e+791,-3960806.03759766
8,heavy_ball,f,8,,,1.31977337135829e+9506,0.0001,,[-5.15079804705267e+2376 -79216300.7519531],,,0.25,0.5,0.5,,[-2.57539902352634e+2376 -38504408.5174561],2.57539902352634e+2376,34543602.4798584
9,heavy_ball,f,9,,,3.31024834100183e+28520,0.0001,,[2.04981575173731e+7130 690871869.597168],,,0.25,0.5,0.5,,[1.02490787586865e+7130 335809832.669220],-1.02490787586865e+7130,-301266230.189362
10,heavy_ball,f,10,,,5.22329099889327e+85563,0.0001,,[-1.29192034481977e+21391 -6025324783.78723],,,0.25,0.5,0.5,,[-6.45960172409886e+21390 -2928709933.72631],6.45960172409886e+21390,2627443703.53695
11,heavy_ball,f,11,,,2.05208411049684e+256693,0.0001,,[3.23443532402731e+64173 52548873890.7390],,,0.25,0.5,0.5,,[1.61721766201366e+64173 25542259461.9379],-1.61721766201366e+64173,-22914815758.4010
12,heavy_ball,f,12,,,1.24436550884660e+770082,0.0001,,[-5.07559163790410e+192520 -458296315348.019],,,0.25,0.5,0.5,,[-2.53779581895205e+192520 -222762592808.525],2.53779581895205e+192520,199847777050.124
13,heavy_ball,f,13,,,2.77463836357502e+2310248,0.0001,,[1.96133274324717e+577562 3996955540822.48],,,0.25,0.5,0.5,,[9.80666371623583e+577561 1942787122209.11],-9.80666371623583e+577561,-1742939345158.99
14,heavy_ball,f,14,,,3.07596686172743e+6930747,0.0001,,[-1.13173590687375e+1732687 -34858786903359.7],,,0.25,0.5,0.5,,[-5.65867953436875e+1732686 -16943696671127.6],5.65867953436875e+1732686,15200757325968.6
15,heavy_ball,f,15,,,4.19090145773724e+20792244,0.0001,,[2.17433543853836e+5198061 304015146519192.],,,0.25,0.5,0.5,,[1.08716771926918e+5198061 147771649091814.],-1.08716771926918e+5198061,-132570891765846.
16,heavy_ball,f,16,,,1.05994868345257e+62376736,0.0001,,[-1.54195213248401e+15594184 -2.65141783531709e+15],,,0.25,0.5,0.5,,[-7.70976066242007e+15594183 -1.28876600538559e+15],7.70976066242007e+15594183,1.15619511361975e+15
17,heavy_ball,f,17,,,1.71481396400060e+187130210,0.0001,,[5.49925596844590e+46782552 2.31239022723947e+16],,,0.25,0.5,0.5,,[2.74962798422295e+46782552 1.12397596348510e+16],-2.74962798422295e+46782552,-1.00835645212312e+16
18,heavy_ball,f,18,,,7.26128572588116e+561390632,0.0001,,[-2.49461232405258e+140347658 -2.01671290424625e+17],,,0.25,0.5,0.5,,[-1.24730616202629e+140347658 -9.80257053035996e+16],1.24730616202629e+140347658,8.79421407823684e+16
19,heavy_ball,f,19,,,5.51319140999245e+1684171900,0.0001,,[2.32862979337325e+421042975 1.75884281564737e+18],,,0.25,0.5,0.5,,[1.16431489668663e+421042975 8.54914981497784e+17],-1.16431489668663e+421042975,-7.66972840715415e+17
20,heavy_ball,f,20,,,2.41307991319256e+5052515704,0.0001,,[-1.89405509649726e+1263128926 -1.53394568143083e+19],,,0.25,0.5,0.5,,[-9.47027548248628e+1263128925 -7.45599966177971e+18],9.47027548248628e+1263128925,6.68902682106429e+18
21,heavy_ball,f,21,,,2.02338071185863e+15157547115,0.0001,,[1.01922269004958e+3789386779 1.33780536421286e+20],,,0.25,0.5,0.5,,[5.09611345024790e+3789386778 6.50262682951980e+19],-5.09611345024790e+3789386778,-5.83372414741337e+19
22,heavy_ball,f,22,,,1.19287602283270e+45472641348,0.0001,,[-1.58817556289702e+11368160337 -1.16674482948267e+21],,,0.25,0.5,0.5,,[-7.94087781448509e+11368160336 -5.67115847667538e+20],7.94087781448509e+11368160336,5.08778606193404e+20
23,heavy_ball,f,23,,,2.44426573565336e+136417924046,0.0001,,[6.00878668933430e+34104481011 1.01755721238681e+22],,,0.25,0.5,0.5,,[3.00439334466715e+34104481011 4.94600710001716e+21],-3.00439334466715e+34104481011,-4.43722849382375e+21
24,heavy_ball,f,24,,,2.10284736874040e+409253772141,0.0001,,[-3.25425529249288e+102313443035 -8.87445698764750e+22],,,0.25,0.5,0.5,,[-1.62712764624644e+102313443035 -4.31357831632332e+22],1.62712764624644e+102313443035,3.86985546694095e+22
25,heavy_ball,f,25,,,1.33901593759090e+1227761316426,0.0001,,[5.16947118092765e+306940329106 7.73971093388190e+23],,,0.25,0.5,0.5,,[2.58473559046383e+306940329106 3.76201600903286e+23],-2.58473559046383e+306940329106,-3.37503046233877e+23
26,heavy_ball,f,26,,,3.45716200014422e+3683283949280,0.0001,,[-2.07219019621364e+920820987320 -6.75006092467754e+24],,,0.25,0.5,0.5,,[-1.03609509810682e+920820987320 -3.28098006211295e+24],1.03609509810682e+920820987320,2.94347701587907e+24
27,heavy_ball,f,27,,,5.95006464714707e+11049851847843,0.0001,,[1.33468906723379e+2762462961961 5.88695403175814e+25],,,0.25,0.5,0.5,,[6.67344533616893e+2762462961960 2.86145251432625e+25],-6.67344533616893e+2762462961960,-2.56710481273834e+25
28,heavy_ball,f,28,,,3.03338507164520e+33149555543533,0.0001,,[-3.56641245858342e+8287388885883 -5.13420962547668e+26],,,0.25,0.5,0.5,,[-1.78320622929171e+8287388885883 -2.49556849988018e+26],1.78320622929171e+8287388885883,2.23885801860635e+26
29,heavy_ball,f,29,,,4.01925099042219e+99448666630602,0.0001,,[6.80433933398734e+24862166657650 4.47771603721270e+27],,,0.25,0.5,0.5,,[3.40216966699367e+24862166657650 2.17646880610934e+27],-3.40216966699367e+24862166657650,-1.95258300424871e+27
30,heavy_ball,f,30,,,9.34970427104850e+298345999891809,0.0001,,[-4.72551504931123e+74586499972952 -3.90516600849742e+28],,,0.25,0.5,0.5,,[-2.36275752465562e+74586499972952 -1.89817128409598e+28],2.36275752465562e+74586499972952,1.70291298367111e+28
31,heavy_ball,f,31,,,1.17694485699886e+895037999675432,0.0001,,[1.58284617418138e+223759499918858 3.40582596734221e+29],,,0.25,0.5,0.5,,[7.91423087090688e+223759499918857 1.65545870156871e+29],-7.91423087090688e+223759499918857,-1.48516740320160e+29
32,heavy_ball,f,32,,,2.34763642100279e+2685113999026298,0.0001,,[-5.94849898213289e+671278499756574 -2.97033480640319e+30],,,0.25,0.5,0.5,,[-2.97424949106645e+671278499756574 -1.44378093566238e+30],2.97424949106645e+671278499756574,1.29526419534222e+30
33,heavy_ball,f,33,,,1.86318083183395e+8055341997078897,0.0001,,[3.15728243787784e+2013835499269724 2.59052839068444e+31],,,0.25,0.5,0.5,,[1.57864121893892e+2013835499269724 1.25916967195066e+31],-1.57864121893892e+2013835499269724,-1.12964325241644e+31
34,heavy_ball,f,34,,,9.31381301712607e+24166025991236693,0.0001,,[-4.72097347891698e+6041506497809173 -2.25928650483287e+32],,,0.25,0.5,0.5,,[-2.36048673945849e+6041506497809173 -1.09816401061767e+32],2.36048673945849e+6041506497809173,9.85199685376027e+31
35,heavy_ball,f,35,,,1.16344280087086e+72498077973710084,0.0001,,[1.57828686116876e+18124519493427521 1.97039937075205e+33],,,0.25,0.5,0.5,,[7.89143430584381e+18124519493427520 9.57745585110585e+32],-7.89143430584381e+18124519493427520,-8.59225616572982e+32
36,heavy_ball,f,36,,,2.26776266982353e+217494233921130254,0.0001,,[-5.89724380020144e+54373558480282563 -1.71845123314596e+34],,,0.25,0.5,0.5,,[-2.94862190010072e+54373558480282563 -8.35281976945218e+33],2.94862190010072e+54373558480282563,7.49359415287919e+33
37,heavy_ball,f,37,,,1.67940444402046e+652482701763390765,0.0001,,[3.07636956741869e+163120675440847691 1.49871883057584e+35],,,0.25,0.5,0.5,,[1.53818478370935e+163120675440847691 7.28477365864289e+34],-1.53818478370935e+163120675440847691,-6.53541424335497e+34
38,heavy_ball,f,38,,,6.82069117798208e+1957448105290172297,0.0001,,[-4.36723717932136e+489362026322543074 -1.30708284867099e+36],,,0.25,0.5,0.5,,[-2.18361858966068e+489362026322543074 -6.35329490188890e+35],2.18361858966068e+489362026322543074,5.69975347755340e+35
39,heavy_ball,f,39,,,4.56927872853522e+5872344315870516895,0.0001,,[1.24942903678833e+1468086078967629224 1.13995069551068e+37],,,0.25,0.5,0.5,,[6.24714518394165e+1468086078967629223 5.54092110500618e+36],-6.24714518394165e+1468086078967629223,-4.97094575725084e+36
40,heavy_ball,f,40,,,1.37374285082067e+17617032947611550689,0.0001,,[-2.92567474838305e+4404258236902887672 -9.94189151450168e+37],,,0.25,0.5,0.5,,[-1.46283737419153e+4404258236902887672 -4.83242272962568e+37],1.46283737419153e+4404258236902887672,4.33532815390060e+37
41,heavy_ball,f,41,,,3.73317911893567e+52851098842834652069,0.0001,,[3.75637887042611e+13212774710708663017 8.67065630780120e+38],,,0.25,0.5,0.5,,[1.87818943521306e+13212774710708663017 4.21451758565996e+38],-1.87818943521306e+13212774710708663017,-3.78098477026990e+38
42,heavy_ball,f,42,,,7.49202082829451e+158553296528503956210,0.0001,,[-7.95059124270326e+39638324132125989052 -7.56196954053980e+39],,,0.25,0.5,0.5,,[-3.97529562135163e+39638324132125989052 -3.67562183062840e+39],3.97529562135163e+39638324132125989052,3.29752335360141e+39
43,heavy_ball,f,43,,,6.05563123360698e+475659889585511868634,0.0001,,[7.53857981082390e+118914972396377967158 6.59504670720282e+40],,,0.25,0.5,0.5,,[3.76928990541195e+118914972396377967158 3.20563280783570e+40],-3.76928990541195e+118914972396377967158,-2.87588047247556e+40
44,heavy_ball,f,44,,,3.19772235475789e+1426979668756535605906,0.0001,,[-6.42628334309048e+356744917189133901476 -5.75176094495112e+41],,,0.25,0.5,0.5,,[-3.21314167154524e+356744917189133901476 -2.79573965227967e+41],3.21314167154524e+356744917189133901476,2.50815160503211e+41
45,heavy_ball,f,45,,,4.70852359602598e+4280939006269606817721,0.0001,,[3.98080468480566e+1070234751567401704430 5.01630321006422e+42],,,0.25,0.5,0.5,,[1.99040234240283e+1070234751567401704430 2.43825811372512e+42],-1.99040234240283e+1070234751567401704430,-2.18744295322191e+42
46,heavy_ball,f,46,,,1.50319992552067e+12842817018808820453167,0.0001,,[-9.46245589792024e+3210704254702205113291 -4.37488590644381e+43],,,0.25,0.5,0.5,,[-4.73122794896012e+3210704254702205113291 -2.12648650037878e+43],4.73122794896012e+3210704254702205113291,1.90774220505659e+43
47,heavy_ball,f,47,,,4.89116967535478e+38528451056426461359503,0.0001,,[1.27087508083483e+9632112764106615339876 3.81548441011318e+44],,,0.25,0.5,0.5,,[6.35437540417413e+9632112764106615339875 1.85458004254712e+44],-6.35437540417413e+9632112764106615339875,-1.66380582204146e+44
48,heavy_ball,f,48,,,1.68500300046298e+115585353169279384078513,0.0001,,[-3.07893025781374e+28896338292319846019628 -3.32761164408292e+45],,,0.25,0.5,0.5,,[-1.53946512890687e+28896338292319846019628 -1.61744132097778e+45],1.53946512890687e+28896338292319846019628,1.45106073877364e+45
49,heavy_ball,f,49,,,6.88913234210021e+346756059507838152235541,0.0001,,[4.37815178485909e+86689014876959538058885 2.90212147754727e+46],,,0.25,0.5,0.5,,[2.18907589242954e+86689014876959538058885 1.41062470574919e+46],-2.18907589242954e+86689014876959538058885,-1.26551863187183e+46
50,heavy_ball,f,50,,,4.70821270942935e+1040268178523514456706627,0.0001,,[-1.25882019274431e+260067044630878614176657 -2.53103726374366e+47],,,0.25,0.5,0.5,,[-6.29410096372156e+260067044630878614176656 -1.23025301422810e+47],6.29410096372156e+260067044630878614176656,1.10370115104092e+47
51,heavy_ball,f,51,,,1.50290219279556e+3120804535570543370119885,0.0001,,[2.99214311086964e+780201133892635842529971 2.20740230208183e+48],,,0.25,0.5,0.5,,[1.49607155543482e+780201133892635842529971 1.07294482568521e+48],-1.49607155543482e+780201133892635842529971,-9.62574710581122e+47
52,heavy_ball,f,52,,,4.88826392841789e+9362413606711630110359657,0.0001,,[-4.01826286272452e+2340603401677907527589914 -1.92514942116224e+49],,,0.25,0.5,0.5,,[-2.00913143136226e+2340603401677907527589914 -9.35751089938991e+48],2.00913143136226e+2340603401677907527589914,8.39493618880879e+48
53,heavy_ball,f,53,,,1.68200170354798e+28087240820134890331078975,0.0001,,[9.73209388318312e+7021810205033722582769743 1.67898723776176e+50],,,0.25,0.5,0.5,,[4.86604694159156e+7021810205033722582769743 8.16099841632404e+49],-4.86604694159156e+7021810205033722582769743,-7.32150479744317e+49
54,heavy_ball,f,54,,,6.85238547839050e+84261722460404670993236927,0.0001,,[-1.38264322045183e+21065430615101167748309232 -1.46430095948863e+51],,,0.25,0.5,0.5,,[-6.91321610225914e+21065430615101167748309231 -7.11747983703506e+50],6.91321610225914e+21065430615101167748309231,6.38532935729075e+50
55,heavy_ball,f,55,,,4.63327257287277e+252785167381214012979710785,0.0001,,[3.96480328520397e+63196291845303503244927696 1.27706587145815e+52],,,0.25,0.5,0.5,,[1.98240164260198e+63196291845303503244927696 6.20739236136487e+51],-1.98240164260198e+63196291845303503244927696,-5.56885942563580e+51
56,heavy_ball,f,56,,,1.43227378433508e+758355502143642038939132359,0.0001,,[-9.34880696888732e+189588875535910509734783089 -1.11377188512716e+53],,,0.25,0.5,0.5,,[-4.67440348444366e+189588875535910509734783089 -5.41367461660167e+52],4.67440348444366e+189588875535910509734783089,4.85678867403809e+52
57,heavy_ball,f,57,,,4.23097657376331e+2275066506430926116817397079,0.0001,,[1.22563128245276e+568766626607731529204349270 9.71357734807619e+53],,,0.25,0.5,0.5,,[6.12815641226379e+568766626607731529204349269 4.72144680862305e+53],-6.12815641226379e+568766626607731529204349269,-4.23576794121924e+53
58,heavy_ball,f,58,,,1.09064736451305e+6825199519292778350452191241,0.0001,,[-2.76166356674330e+1706299879823194587613047810 -8.47153588243849e+54],,,0.25,0.5,0.5,,[-1.38083178337165e+1706299879823194587613047810 -4.11773177100367e+54],1.38083178337165e+1706299879823194587613047810,3.69415497688174e+54
59,heavy_ball,f,59,,,1.86816639167917e+20475598557878335051356573725,0.0001,,[3.15939241157952e+5118899639469583762839143431 7.38830995376349e+55],,,0.25,0.5,0.5,,[1.57969620578976e+5118899639469583762839143431 3.59121168260665e+55],-1.57969620578976e+5118899639469583762839143431,-3.22179618491848e+55
60,heavy_ball,f,60,,,9.38877986954030e+61426795673635005154069721177,0.0001,,[-4.73044471419792e+15356698918408751288517430294 -6.44359236983695e+56],,,0.25,0.5,0.5,,[-2.36522235709896e+15356698918408751288517430294 -3.13201589285331e+56],2.36522235709896e+15356698918408751288517430294,2.80983627436146e+56
61,heavy_ball,f,61,,,1.19176317581855e+184280387020905015462209163536,0.0001,,[1.58780502667935e+46070096755226253865552290884 5.61967254872293e+57],,,0.25,0.5,0.5,,[7.93902513339677e+46070096755226253865552290883 2.73153587704013e+57],-7.93902513339677e+46070096755226253865552290883,-2.45055224960398e+57
62,heavy_ball,f,62,,,2.43743126931059e+552841161062715046386627490610,0.0001,,[-6.00458195203445e+138210290265678761596656872652 -4.90110449920797e+58],,,0.25,0.5,0.5,,[-3.00229097601722e+138210290265678761596656872652 -2.38226385267798e+58],3.00229097601722e+138210290265678761596656872652,2.13720862771758e+58
63,heavy_ball,f,63,,,2.08525718852286e+1658523483188145139159882471833,0.0001,,[3.24742843219552e+414630870797036284789970617958 4.27441725543516e+59],,,0.25,0.5,0.5,,[1.62371421609776e+414630870797036284789970617958 2.07765203140063e+59],-1.62371421609776e+414630870797036284789970617958,-1.86393116862887e+59
64,heavy_ball,f,64,,,1.30569389393598e+4975570449564435417479647415502,0.0001,,[-5.13700543568392e+1243892612391108854369911853875 -3.72786233725775e+60],,,0.25,0.5,0.5,,[-2.56850271784196e+1243892612391108854369911853875 -1.81198986784386e+60],2.56850271784196e+1243892612391108854369911853875,1.62559675098097e+60
65,heavy_ball,f,65,,,3.20543231979415e+14926711348693306252438942246508,0.0001,,[2.03339305014716e+3731677837173326563109735561627 3.25119350196194e+61],,,0.25,0.5,0.5,,[1.01669652507358e+3731677837173326563109735561627 1.58029700428487e+61],-1.01669652507358e+3731677837173326563109735561627,-1.41773732918678e+61
66,heavy_ball,f,66,,,4.74266366227133e+44780134046079918757316826739527,0.0001,,[-1.26111666195069e+11195033511519979689329206684882 -2.83547465837355e+62],,,0.25,0.5,0.5,,[-6.30558330975345e+11195033511519979689329206684881 -1.37822990407966e+62],6.30558330975345e+11195033511519979689329206684881,1.23645617116098e+62
67,heavy_ball,f,67,,,1.53613531017383e+134340402138239756271950480218585,0.0001,,[3.00854872851201e+33585100534559939067987620054646 2.47291234232196e+63],,,0.25,0.5,0.5,,[1.50427436425601e+33585100534559939067987620054646 1.20200042355899e+63],-1.50427436425601e+33585100534559939067987620054646,-1.07835480644289e+63
68,heavy_ball,f,68,,,5.21976448890039e+403021206414719268815851440655757,0.0001,,"[-4.08472110321067e+100755301603679817203962860163939
 -2.15670961288578e+64]",,,0.25,0.5,0.5,,"[-2.04236055160534e+100755301603679817203962860163939
 -1.04830479585391e+64]",2.04236055160534e+100755301603679817203962860163939,9.40469315209625e+63
69,heavy_ball,f,69,,,2.04793051631956e+1209063619244157806447554321967275,0.0001,,[1.02230029556682e+302265904811039451611888580491819 1.88093863041925e+65],,,0.25,0.5,0.5,,[5.11150147783411e+302265904811039451611888580491818 9.14261695313277e+64],-5.11150147783411e+302265904811039451611888580491818,-8.20214763792315e+64
70,heavy_ball,f,70,,,1.23682468530620e+3627190857732473419342662965901828,0.0001,,"[-1.60260582938329e+906797714433118354835665741475457
 -1.64042952758463e+66]",,,0.25,0.5,0.5,,"[-8.01302914691644e+906797714433118354835665741475456
 -7.97358221409483e+65]",8.01302914691644e+906797714433118354835665741475456,7.15336745030251e+65
71,heavy_ball,f,71,,,2.72450071256254e+10881572573197420258027988897705486,0.0001,,[6.17406807153397e+2720393143299355064506997224426371 1.43067349006050e+67],,,0.25,0.5,0.5,,[3.08703403576699e+2720393143299355064506997224426371 6.95402789495014e+66],-3.08703403576699e+2720393143299355064506997224426371,-6.23869114991989e+66
72,heavy_ball,f,72,,,2.91221389425185e+32644717719592260774083966693116461,0.0001,,"[-3.53025030627578e+8161179429898065193520991673279115
 -1.24773822998398e+68]",,,0.25,0.5,0.5,,"[-1.76512515313789e+8161179429898065193520991673279115
 -6.06484045254614e+67]",1.76512515313789e+8161179429898065193520991673279115,5.44097133755415e+67
73,heavy_ball,f,73,,,3.55657769757860e+97934153158776782322251900079349386,0.0001,,"[6.59945021818937e+24483538289694195580562975019837346
 1.08819426751083e+69]",,,0.25,0.5,0.5,,"[3.29972510909469e+24483538289694195580562975019837346
 5.28935032624050e+68]",-3.29972510909469e+24483538289694195580562975019837346,-4.74525319248508e+68
74,heavy_ball,f,74,,,6.47827522125365e+293802459476330346966755700238048161,0.0001,,"[-4.31136240746355e+73450614869082586741688925059512040
 -9.49050638497016e+69]",,,0.25,0.5,0.5,,"[-2.15568120373177e+73450614869082586741688925059512040
 -4.61301943432907e+69]",2.15568120373177e+73450614869082586741688925059512040,4.13849411508056e+69
75,heavy_ball,f,75,,,3.91508031423987e+881407378428991040900267100714144487,0.0001,,"[1.20208409481678e+220351844607247760225066775178536122
 8.27698823016112e+70]",,,0.25,0.5,0.5,,"[6.01042047408391e+220351844607247760225066775178536121
 4.02316862922233e+70]",-6.01042047408391e+220351844607247760225066775178536121,-3.60931921771428e+70
76,heavy_ball,f,76,,,8.64140816650115e+2644222135286973122700801302142433464,0.0001,,"[-2.60552840262750e+661055533821743280675200325535608366
 -7.21863843542855e+71]",,,0.25,0.5,0.5,,"[-1.30276420131375e+661055533821743280675200325535608366
 -3.50874000198372e+71]",1.30276420131375e+661055533821743280675200325535608366,3.14780808021229e+71
77,heavy_ball,f,77,,,9.29214651741904e+7932666405860919368102403906427300396,0.0001,,"[2.65325318512341e+1983166601465229842025600976606825099
 6.29561616042458e+72]",,,0.25,0.5,0.5,,"[1.32662659256170e+1983166601465229842025600976606825099
 3.06008958016270e+72]",-1.32662659256170e+1983166601465229842025600976606825099,-2.74530877214147e+72
78,heavy_ball,f,78,,,1.15534220714482e+23797999217582758104307211719281901193,0.0001,,"[-2.80173684728451e+5949499804395689526076802929820475298
 -5.49061754428294e+73]",,,0.25,0.5,0.5,,"[-1.40086842364226e+5949499804395689526076802929820475298
 -2.66880653263740e+73]",1.40086842364226e+5949499804395689526076802929820475298,2.39427565542325e+73
79,heavy_ball,f,79,,,2.22072310003756e+71393997652748274312921635157845703581,0.0001,,"[3.29893139897017e+17848499413187068578230408789461425895
 4.78855131084651e+74]",,,0.25,0.5,0.5,,"[1.64946569948508e+17848499413187068578230408789461425895
 2.32755549210732e+74]",-1.64946569948508e+17848499413187068578230408789461425895,-2.08812792656499e+74
80,heavy_ball,f,80,,,1.57705094324046e+214181992958244822938764905473537110746,0.0001,,"[-5.38531501620388e+53545498239561205734691226368384277686
 -4.17625585312999e+75]",,,0.25,0.5,0.5,,"[-2.69265750810194e+53545498239561205734691226368384277686
 -2.02993903926231e+75]",2.69265750810194e+53545498239561205734691226368384277686,1.82112624660581e+75
81,heavy_ball,f,81,,,5.64806465559970e+642545978874734468816294716420611332240,0.0001,,"[2.34274271940678e+160636494718683617204073679105152833060
 3.64225249321162e+76]",,,0.25,0.5,0.5,,"[1.17137135970339e+160636494718683617204073679105152833060
 1.77037777062425e+76]",-1.17137135970339e+160636494718683617204073679105152833060,-1.58826514596367e+76
82,heavy_ball,f,82,,,2.59454657354547e+1927637936624203406448884149261833996724,0.0001,,"[-1.92870163977028e+481909484156050851612221037315458499181
 -3.17653029192735e+77]",,,0.25,0.5,0.5,,"[-9.64350819885142e+481909484156050851612221037315458499180
 -1.54400570169807e+77]",9.64350819885142e+481909484156050851612221037315458499180,1.38517918710170e+77
83,heavy_ball,f,83,,,2.51505163011265e+5782913809872610219346652447785501990175,0.0001,,"[1.07618369582741e+1445728452468152554836663111946375497544
 2.77035837420340e+78]",,,0.25,0.5,0.5,,"[5.38091847913707e+1445728452468152554836663111946375497543
 1.34657904455925e+78]",-5.38091847913707e+1445728452468152554836663111946375497543,-1.20806112584908e+78
84,heavy_ball,f,84,,,2.29088456803447e+17348741429617830658039957343356505970528,0.0001,,"[-1.86960768118976e+4337185357404457664509989335839126492632
 -2.41612225169816e+79]",,,0.25,0.5,0.5,,"[-9.34803840594882e+4337185357404457664509989335839126492631
 -1.17439664973510e+79]",9.34803840594882e+4337185357404457664509989335839126492631,1.05359053715019e+79
85,heavy_ball,f,85,,,1.73129913588748e+52046224288853491974119872030069517911587,0.0001,,"[9.80263224668235e+13011556072213372993529968007517379477896
 2.10718107430038e+80]",,,0.25,0.5,0.5,,"[4.90131612334117e+13011556072213372993529968007517379477896
 1.02423062090681e+80]",-4.90131612334117e+13011556072213372993529968007517379477896,-9.18871567191793e+79
86,heavy_ball,f,86,,,7.47272205076186e+156138672866560475922359616090208553734763,0.0001,,"[-1.41292590995520e+39034668216640118980589904022552138433691
 -1.83774313438359e+81]",,,0.25,0.5,0.5,,"[-7.06462954977600e+39034668216640118980589904022552138433690
 -8.93265801669122e+80]",7.06462954977600e+39034668216640118980589904022552138433690,8.01378644949943e+80
87,heavy_ball,f,87,,,6.00895537510305e+468416018599681427767078848270625661204293,0.0001,,"[4.23106236391337e+117104004649920356941769712067656415301073
 1.60275728989989e+82]",,,0.25,0.5,0.5,,"[2.11553118195668e+117104004649920356941769712067656415301073
 7.79046999908215e+81]",-2.11553118195668e+117104004649920356941769712067656415301073,-6.98909135413221e+81
88,heavy_ball,f,88,,,3.12434819721674e+1405248055799044283301236544811876983612883,0.0001,,"[-1.13616011455719e+351312013949761070825309136202969245903221
 -1.39781827082644e+83]",,,0.25,0.5,0.5,,"[-5.68080057278597e+351312013949761070825309136202969245903220
 -6.79432960415515e+82]",5.68080057278597e+351312013949761070825309136202969245903220,6.09542046874193e+82
89,heavy_ball,f,89,,,4.39178203051151e+4215744167397132849903709634435630950838652,0.0001,,"[2.19993513744102e+1053936041849283212475927408608907737709663
 1.21908409374839e+84]",,,0.25,0.5,0.5,,"[1.09996756872051e+1053936041849283212475927408608907737709663
 5.92556222863805e+83]",-1.09996756872051e+1053936041849283212475927408608907737709663,-5.31602018176386e+83
90,heavy_ball,f,90,,,1.21978931384743e+12647232502191398549711128903306892852515960,0.0001,,"[-1.59705873351159e+3161808125547849637427782225826723213128990
 -1.06320403635277e+85]",,,0.25,0.5,0.5,,"[-7.98529366755795e+3161808125547849637427782225826723213128989
 -5.16788112604791e+84]",7.98529366755795e+3161808125547849637427782225826723213128989,4.63627910787152e+84
91,heavy_ball,f,91,,,2.61346666556831e+37941697506574195649133386709920678557547882,0.0001,,"[6.11017885943555e+9485424376643548912283346677480169639386970
 9.27255821574305e+85]",,,0.25,0.5,0.5,,"[3.05508942971778e+9485424376643548912283346677480169639386970
 4.50708207972033e+85]",-3.05508942971778e+9485424376643548912283346677480169639386970,-4.04345416893317e+85
92,heavy_ball,f,92,,,2.57047501800322e+113825092519722586947400160129762035672643649,0.0001,,"[-3.42178744772096e+28456273129930646736850040032440508918160912
 -8.08690833786635e+86]",,,0.25,0.5,0.5,,"[-1.71089372386048e+28456273129930646736850040032440508918160912
 -3.93077711694017e+86]",1.71089372386048e+28456273129930646736850040032440508918160912,3.52643170004685e+86
93,heavy_ball,f,93,,,2.44569701938122e+341475277559167760842200480389286107017930950,0.0001,,"[6.00966613449999e+85368819389791940210550120097321526754482737
 7.05286340009370e+87]",,,0.25,0.5,0.5,,"[3.00483306724999e+85368819389791940210550120097321526754482737
 3.42816227212334e+87]",-3.00483306724999e+85368819389791940210550120097321526754482737,-3.07551910211866e+87
94,heavy_ball,f,94,,,2.10654361249993e+1024425832677503282526601441167858321053792853,0.0001,,"[-3.25568437865936e+256106458169375820631650360291964580263448213
 -6.15103820423732e+88]",,,0.25,0.5,0.5,,"[-1.62784218932968e+256106458169375820631650360291964580263448213
 -2.98981504531558e+88]",1.62784218932968e+256106458169375820631650360291964580263448213,2.68226313510371e+88
95,heavy_ball,f,95,,,1.34608925266716e+3073277498032509847579804323503574963161378562,0.0001,,"[5.17628459640152e+768319374508127461894951080875893740790344640
 5.36452627020742e+89]",,,0.25,0.5,0.5,,"[2.58814229820076e+768319374508127461894951080875893740790344640
 2.60751775897082e+89]",-2.58814229820076e+768319374508127461894951080875893740790344640,-2.33929144546045e+89
